0.362392 	0.362392 	-2.77556e-18 	-0.00212979 	0.00305808 	3.61923e-20
0.38007 	0.38007 	-4.16334e-18 	0.000776989 	0.00500146 	8.23985e-21
0.397747 	0.397747 	-7.28584e-18 	0.0104308 	0.00554146 	8.09557e-20
0.415425 	0.415425 	-9.36751e-18 	0.0250861 	0.00508634 	1.983e-19
0.433103 	0.433103 	-6.93889e-18 	0.0436468 	0.0040907 	1.10947e-19
0.45078 	0.45078 	-9.71445e-18 	0.0653143 	0.00294591 	1.11393e-20
0.468458 	0.468458 	-1.38778e-17 	0.0894311 	0.0019194 	-1.34362e-19
0.486136 	0.486136 	-1.249e-17 	0.115458 	0.00119909 	3.53696e-20
0.503813 	0.503813 	-1.249e-17 	0.14295 	0.000920195 	1.81063e-19
0.521491 	0.521491 	-1.42247e-17 	0.17153 	0.00117773 	-3.09293e-19
0.539169 	0.539169 	-1.59595e-17 	0.200876 	0.00203432 	2.34194e-19
0.556847 	0.556847 	-1.56125e-17 	0.230705 	0.00352368 	-1.76192e-19
0.574524 	0.574524 	-1.56125e-17 	0.260761 	0.00564964 	1.49354e-19
0.592202 	0.592202 	-1.9082e-17 	0.290816 	0.00838088 	-3.21168e-19
0.60988 	0.60988 	-2.08167e-17 	0.320658 	0.0116346 	3.49901e-19
0.627557 	0.627557 	-2.08167e-17 	0.350069 	0.0152265 	-3.75603e-19
0.645235 	0.645235 	-2.25514e-17 	0.378816 	0.0188297 	-9.46966e-20
0.662913 	0.662913 	-2.60209e-17 	0.40695 	0.0222832 	2.88014e-19
0.68059 	0.68059 	-2.35922e-17 	0.435467 	0.0262099 	-1.04149e-19
0.698268 	0.698268 	-1.63064e-17 	0.463409 	0.0288557 	4.49932e-20
0.707107 	0.707107 	-1.2837e-17 	0.628848 	-0.102113 	-2.62361e-21
0.814429 	0.814429 	-9.80832e-18 	0.799594 	-0.0958755 	0
1.02907 	1.02907 	-1.01553e-17 	1.09119 	-0.0447904 	0
1.20407 	1.20407 	-1.12835e-17 	1.24061 	0.00198409 	0
1.3114 	1.3114 	-1.21722e-17 	1.17477 	-0.0599304 	0
1.45836 	1.45836 	-1.44196e-17 	1.24311 	-0.0399225 	0
1.67301 	1.67301 	-1.66533e-17 	1.26073 	-0.0253404 	0
1.80836 	1.80836 	-1.87195e-17 	1.25211 	-0.0152074 	0
1.91569 	1.91569 	-1.73745e-17 	1.21195 	-0.0564968 	0
2.1023 	2.1023 	-1.63492e-17 	1.20076 	-0.0421697 	0
2.30533 	2.30533 	-1.68501e-17 	1.18476 	-0.0309114 	0
2.41265 	2.41265 	-1.55194e-17 	1.15384 	-0.0506163 	0
2.53159 	2.53159 	-1.27848e-17 	1.14326 	-0.0395436 	0
2.74623 	2.74623 	-1.41155e-17 	1.13242 	-0.030575 	0
2.90962 	2.90962 	-1.29765e-17 	1.12221 	-0.0233879 	0
3.01694 	3.01694 	-1.11468e-17 	1.1035 	-0.0339647 	0
3.17552 	3.17552 	-9.27252e-18 	1.09783 	-0.0273023 	0
3.39017 	3.39017 	-7.97973e-18 	1.09268 	-0.0217695 	0
3.51391 	3.51391 	-9.50211e-18 	1.08815 	-0.0171755 	0
3.62123 	3.62123 	-1.04694e-17 	1.07579 	-0.0225721 	0
3.81945 	3.81945 	-1.20695e-17 	1.07365 	-0.0180724 	0
