0.362392 	0.362392 	-2.77556e-18 	-0.00247847 	0.00335465 	3.42188e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000544885 	0.00595937 	7.75704e-21
0.397747 	0.397747 	-7.28584e-18 	0.00780593 	0.00713893 	7.6586e-20
0.415425 	0.415425 	-9.36751e-18 	0.0209061 	0.00733246 	1.87628e-19
0.433103 	0.433103 	-6.93889e-18 	0.0377059 	0.00700028 	1.04982e-19
0.45078 	0.45078 	-9.71445e-18 	0.0574403 	0.00653129 	1.05418e-20
0.468458 	0.468458 	-1.38778e-17 	0.0794821 	0.00619046 	-1.27145e-19
0.486136 	0.486136 	-1.249e-17 	0.103319 	0.00616254 	3.3473e-20
0.503813 	0.503813 	-1.249e-17 	0.128531 	0.00657861 	1.71339e-19
0.521491 	0.521491 	-1.42247e-17 	0.154764 	0.00752868 	-2.92675e-19
0.539169 	0.539169 	-1.59595e-17 	0.181716 	0.00906951 	2.21606e-19
0.556847 	0.556847 	-1.56125e-17 	0.209126 	0.011228 	-1.6672e-19
0.574524 	0.574524 	-1.56125e-17 	0.236761 	0.0140002 	1.41324e-19
0.592202 	0.592202 	-1.9082e-17 	0.264411 	0.0173462 	-3.03871e-19
0.60988 	0.60988 	-2.08167e-17 	0.291887 	0.0211741 	3.30932e-19
0.627557 	0.627557 	-2.08167e-17 	0.318991 	0.0252918 	-3.55245e-19
0.645235 	0.645235 	-2.25514e-17 	0.345513 	0.0293685 	-8.94367e-20
0.662913 	0.662913 	-2.60209e-17 	0.371519 	0.0332417 	2.71442e-19
0.68059 	0.68059 	-2.35922e-17 	0.398001 	0.0375294 	-9.85181e-20
0.698268 	0.698268 	-1.63064e-17 	0.42406 	0.0405365 	4.19121e-20
0.707107 	0.707107 	-1.2837e-17 	0.571974 	-0.0823257 	-2.14887e-21
0.814429 	0.814429 	-9.80832e-18 	0.739756 	-0.0738129 	0
1.02907 	1.02907 	-1.01553e-17 	1.04152 	-0.0133733 	0
1.20407 	1.20407 	-1.12835e-17 	1.20916 	0.0382078 	0
1.3114 	1.3114 	-1.21722e-17 	1.13683 	-0.00870843 	0
1.45836 	1.45836 	-1.44196e-17 	1.22826 	0.0122426 	0
1.67301 	1.67301 	-1.66533e-17 	1.2625 	0.0244342 	0
1.80836 	1.80836 	-1.87195e-17 	1.26405 	0.0302394 	0
1.91569 	1.91569 	-1.73745e-17 	1.2409 	-0.00571471 	0
2.1023 	2.1023 	-1.63492e-17 	1.23554 	0.00140917 	0
2.30533 	2.30533 	-1.68501e-17 	1.22145 	0.00576348 	0
2.41265 	2.41265 	-1.55194e-17 	1.20977 	-0.012354 	0
2.53159 	2.53159 	-1.27848e-17 	1.19669 	-0.00817429 	0
2.74623 	2.74623 	-1.41155e-17 	1.18215 	-0.00517001 	0
2.90962 	2.90962 	-1.29765e-17 	1.1679 	-0.00301953 	0
3.01694 	3.01694 	-1.11468e-17 	1.16166 	-0.0126781 	0
3.17552 	3.17552 	-9.27252e-18 	1.14995 	-0.0102012 	0
3.39017 	3.39017 	-7.97973e-18 	1.13936 	-0.00816433 	0
3.51391 	3.51391 	-9.50211e-18 	1.1301 	-0.00647479 	0
3.62123 	3.62123 	-1.04694e-17 	1.12485 	-0.0112061 	0
3.81945 	3.81945 	-1.20695e-17 	1.11761 	-0.00910337 	0
