-0.362392 	0.362392 	4.94062e-18 	0.0886122 	0.0907114 	-3.51559e-20
-0.38007 	0.38007 	8.04456e-18 	0.233603 	0.23402 	-3.50199e-20
-0.397747 	0.397747 	9.88785e-18 	0.355152 	0.34465 	-2.79742e-20
-0.415425 	0.415425 	1.21449e-17 	0.456503 	0.428323 	-4.37222e-20
-0.433103 	0.433103 	1.50587e-17 	0.540696 	0.489618 	1.76178e-20
-0.45078 	0.45078 	1.72354e-17 	0.61049 	0.53244 	-9.92646e-22
-0.468458 	0.468458 	1.84504e-17 	0.668251 	0.560236 	-8.38316e-20
-0.486136 	0.486136 	1.73179e-17 	0.716021 	0.576008 	5.43305e-20
-0.503813 	0.503813 	1.86926e-17 	0.755562 	0.582329 	5.00112e-20
-0.521491 	0.521491 	2.16336e-17 	0.788377 	0.581374 	-7.0787e-20
-0.539169 	0.539169 	1.85726e-17 	0.815739 	0.574952 	8.43458e-20
-0.556847 	0.556847 	1.52111e-17 	0.838714 	0.564543 	-3.20775e-20
-0.574524 	0.574524 	1.43441e-17 	0.858185 	0.551333 	6.57576e-20
-0.592202 	0.592202 	1.33321e-17 	0.87488 	0.536254 	-1.06135e-19
-0.60988 	0.60988 	1.56602e-17 	0.889391 	0.520014 	2.25002e-19
-0.627557 	0.627557 	1.87775e-17 	0.902181 	0.503142 	-5.07303e-20
-0.645235 	0.645235 	1.91741e-17 	0.913597 	0.485973 	-1.44005e-20
-0.662913 	0.662913 	1.92184e-17 	0.924092 	0.468408 	1.54557e-19
-0.68059 	0.68059 	1.44709e-17 	0.934372 	0.449751 	-7.5655e-20
-0.698268 	0.698268 	7.77802e-18 	0.943036 	0.430665 	3.87912e-20
-0.707107 	0.707107 	5.63985e-18 	0.941539 	0.38957 	-5.22594e-20
-0.764429 	0.764429 	3.81639e-18 	0.99926 	0.407186 	0
-0.871752 	0.871752 	7.10856e-18 	0.985092 	0.350996 	0
-0.929074 	0.929074 	9.78944e-18 	1.03829 	0.28729 	0
-0.993719 	0.993719 	9.27282e-18 	1.01899 	0.256641 	0
-1.09372 	1.09372 	1.38702e-17 	1.00584 	0.226884 	0
-1.15104 	1.15104 	1.71503e-17 	1.03403 	0.203161 	0
-1.22301 	1.22301 	1.78518e-17 	1.02296 	0.182479 	0
-1.31569 	1.31569 	1.71624e-17 	1.01471 	0.162815 	0
-1.37301 	1.37301 	1.47966e-17 	1.03037 	0.148115 	0
-1.4523 	1.4523 	7.69567e-18 	1.02293 	0.133277 	0
-1.53765 	1.53765 	2.08167e-18 	1.01706 	0.119291 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02489 	0.108476 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01949 	0.0975778 	0
-1.75962 	1.75962 	2.42861e-18 	1.01508 	0.0872494 	0
-1.81694 	1.81694 	3.86339e-18 	1.01858 	0.0791898 	0
-1.91088 	1.91088 	2.82255e-18 	1.01455 	0.070803 	0
-1.98159 	1.98159 	2.08167e-18 	1.01118 	0.0626955 	0
-2.03891 	2.03891 	3.94217e-18 	1.01249 	0.0566454 	0
-2.14017 	2.14017 	5.6769e-18 	1.00949 	0.0497755 	0
-2.20355 	2.20355 	5.55112e-18 	1.00697 	0.0429971 	0
-2.26088 	2.26088 	6.21105e-18 	1.00731 	0.038589 	0
-2.3682 	2.3682 	5.83369e-18 	1.00517 	0.0326715 	0
-2.42552 	2.42552 	6.19835e-18 	1.00516 	0.0290165 	0
