-0.362392 	0.362392 	4.94062e-18 	0.0881914 	0.090313 	-3.76111e-20
-0.38007 	0.38007 	8.04456e-18 	0.232527 	0.233113 	-3.68853e-20
-0.397747 	0.397747 	9.88785e-18 	0.353546 	0.343511 	-3.03568e-20
-0.415425 	0.415425 	1.21449e-17 	0.4545 	0.427149 	-4.70532e-20
-0.433103 	0.433103 	1.50587e-17 	0.538416 	0.488545 	2.00813e-20
-0.45078 	0.45078 	1.72354e-17 	0.608033 	0.531554 	-1.34821e-21
-0.468458 	0.468458 	1.84504e-17 	0.665697 	0.559583 	-8.99774e-20
-0.486136 	0.486136 	1.73179e-17 	0.713434 	0.575602 	5.85416e-20
-0.503813 	0.503813 	1.86926e-17 	0.752988 	0.582161 	5.36044e-20
-0.521491 	0.521491 	2.16336e-17 	0.785849 	0.58142 	-7.5178e-20
-0.539169 	0.539169 	1.85726e-17 	0.813279 	0.575179 	8.87149e-20
-0.556847 	0.556847 	1.52111e-17 	0.836335 	0.564912 	-3.3933e-20
-0.574524 	0.574524 	1.43441e-17 	0.855893 	0.551805 	6.86088e-20
-0.592202 	0.592202 	1.33321e-17 	0.872676 	0.536787 	-1.10849e-19
-0.60988 	0.60988 	1.56602e-17 	0.887273 	0.520572 	2.34514e-19
-0.627557 	0.627557 	1.87775e-17 	0.900143 	0.503688 	-5.31587e-20
-0.645235 	0.645235 	1.91741e-17 	0.911633 	0.486475 	-1.50518e-20
-0.662913 	0.662913 	1.92184e-17 	0.922195 	0.468834 	1.60007e-19
-0.68059 	0.68059 	1.44709e-17 	0.932528 	0.450066 	-7.84202e-20
-0.698268 	0.698268 	7.77802e-18 	0.941219 	0.430832 	3.95551e-20
-0.707107 	0.707107 	5.63985e-18 	0.939724 	0.38923 	-5.38008e-20
-0.764429 	0.764429 	3.81639e-18 	0.997273 	0.40708 	0
-0.871752 	0.871752 	7.10856e-18 	0.98324 	0.350144 	0
-0.929074 	0.929074 	9.78944e-18 	1.03704 	0.286104 	0
-0.993719 	0.993719 	9.27282e-18 	1.01749 	0.255263 	0
-1.09372 	1.09372 	1.38702e-17 	1.00422 	0.225801 	0
-1.15104 	1.15104 	1.71503e-17 	1.03298 	0.201864 	0
-1.22301 	1.22301 	1.78518e-17 	1.02182 	0.181966 	0
-1.31569 	1.31569 	1.71624e-17 	1.01357 	0.163158 	0
-1.37301 	1.37301 	1.47966e-17 	1.02974 	0.148462 	0
-1.4523 	1.4523 	7.69567e-18 	1.02231 	0.13448 	0
-1.53765 	1.53765 	2.08167e-18 	1.01649 	0.12112 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02468 	0.11035 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01929 	0.0998494 	0
-1.75962 	1.75962 	2.42861e-18 	1.01489 	0.0896737 	0
-1.81694 	1.81694 	3.86339e-18 	1.01863 	0.0816032 	0
-1.91088 	1.91088 	2.82255e-18 	1.01457 	0.0731953 	0
-1.98159 	1.98159 	2.08167e-18 	1.01119 	0.0649403 	0
-2.03891 	2.03891 	3.94217e-18 	1.01263 	0.0588335 	0
-2.14017 	2.14017 	5.6769e-18 	1.00959 	0.0517558 	0
-2.20355 	2.20355 	5.55112e-18 	1.00704 	0.044729 	0
-2.26088 	2.26088 	6.21105e-18 	1.00744 	0.0402499 	0
-2.3682 	2.3682 	5.83369e-18 	1.00525 	0.0340808 	0
-2.42552 	2.42552 	6.19835e-18 	1.00528 	0.0303448 	0
