0.362392 	0.362392 	-2.77556e-18 	-0.00213627 	0.00306272 	3.61473e-20
0.38007 	0.38007 	-4.16334e-18 	0.000748553 	0.00501815 	8.22971e-21
0.397747 	0.397747 	-7.28584e-18 	0.0103699 	0.00557032 	8.08569e-20
0.415425 	0.415425 	-9.36751e-18 	0.0249847 	0.00512848 	1.9806e-19
0.433103 	0.433103 	-6.93889e-18 	0.0434984 	0.00414745 	1.10814e-19
0.45078 	0.45078 	-9.71445e-18 	0.0651133 	0.00301852 	1.11259e-20
0.468458 	0.468458 	-1.38778e-17 	0.089173 	0.00200905 	-1.342e-19
0.486136 	0.486136 	-1.249e-17 	0.115139 	0.00130685 	3.53274e-20
0.503813 	0.503813 	-1.249e-17 	0.142568 	0.001047 	1.80846e-19
0.521491 	0.521491 	-1.42247e-17 	0.171082 	0.00132437 	-3.08922e-19
0.539169 	0.539169 	-1.59595e-17 	0.200361 	0.0022014 	2.33912e-19
0.556847 	0.556847 	-1.56125e-17 	0.230122 	0.00371162 	-1.7598e-19
0.574524 	0.574524 	-1.56125e-17 	0.26011 	0.00585864 	1.49172e-19
0.592202 	0.592202 	-1.9082e-17 	0.290098 	0.0086109 	-3.20777e-19
0.60988 	0.60988 	-2.08167e-17 	0.319873 	0.0118854 	3.49471e-19
0.627557 	0.627557 	-2.08167e-17 	0.34922 	0.0154977 	-3.7514e-19
0.645235 	0.645235 	-2.25514e-17 	0.377905 	0.0191208 	-9.45763e-20
0.662913 	0.662913 	-2.60209e-17 	0.40598 	0.0225941 	2.87631e-19
0.68059 	0.68059 	-2.35922e-17 	0.434441 	0.026541 	-1.0402e-19
0.698268 	0.698268 	-1.63064e-17 	0.462331 	0.02921 	4.492e-20
0.707107 	0.707107 	-1.2837e-17 	0.627246 	-0.101308 	-2.60144e-21
0.814429 	0.814429 	-9.80832e-18 	0.797993 	-0.0950756 	0
1.02907 	1.02907 	-1.01553e-17 	1.08996 	-0.0438382 	0
1.20407 	1.20407 	-1.12835e-17 	1.2399 	0.00295063 	0
1.3114 	1.3114 	-1.21722e-17 	1.17435 	-0.0585503 	0
1.45836 	1.45836 	-1.44196e-17 	1.24325 	-0.03873 	0
1.67301 	1.67301 	-1.66533e-17 	1.26121 	-0.0243992 	0
1.80836 	1.80836 	-1.87195e-17 	1.25275 	-0.0145268 	0
1.91569 	1.91569 	-1.73745e-17 	1.2134 	-0.0556655 	0
2.1023 	2.1023 	-1.63492e-17 	1.20214 	-0.0415774 	0
2.30533 	2.30533 	-1.68501e-17 	1.18599 	-0.0305193 	0
2.41265 	2.41265 	-1.55194e-17 	1.15553 	-0.0499345 	0
2.53159 	2.53159 	-1.27848e-17 	1.14468 	-0.0389785 	0
2.74623 	2.74623 	-1.41155e-17 	1.13359 	-0.0301082 	0
2.90962 	2.90962 	-1.29765e-17 	1.12315 	-0.0230029 	0
3.01694 	3.01694 	-1.11468e-17 	1.10463 	-0.0333897 	0
3.17552 	3.17552 	-9.27252e-18 	1.09875 	-0.0267888 	0
3.39017 	3.39017 	-7.97973e-18 	1.09342 	-0.0213183 	0
3.51391 	3.51391 	-9.50211e-18 	1.08874 	-0.0167866 	0
3.62123 	3.62123 	-1.04694e-17 	1.07655 	-0.0221997 	0
3.81945 	3.81945 	-1.20695e-17 	1.07429 	-0.0177516 	0
