0.362392 	0.362392 	-2.77556e-18 	0.000100621 	0.000986541 	4.07187e-20
0.38007 	0.38007 	-4.16334e-18 	0.00876761 	-0.00183585 	8.96401e-21
0.397747 	0.397747 	-7.28584e-18 	0.0255944 	-0.00635396 	9.09078e-20
0.415425 	0.415425 	-9.36751e-18 	0.048477 	-0.0122353 	2.22407e-19
0.433103 	0.433103 	-6.93889e-18 	0.076081 	-0.0190117 	1.24194e-19
0.45078 	0.45078 	-9.71445e-18 	0.107419 	-0.0262498 	1.25282e-20
0.468458 	0.468458 	-1.38778e-17 	0.14166 	-0.0336391 	-1.5073e-19
0.486136 	0.486136 	-1.249e-17 	0.178104 	-0.0409458 	3.9574e-20
0.503813 	0.503813 	-1.249e-17 	0.216154 	-0.0479845 	2.02242e-19
0.521491 	0.521491 	-1.42247e-17 	0.255294 	-0.0546059 	-3.45576e-19
0.539169 	0.539169 	-1.59595e-17 	0.295063 	-0.0606888 	2.61482e-19
0.556847 	0.556847 	-1.56125e-17 	0.33505 	-0.0661358 	-1.96085e-19
0.574524 	0.574524 	-1.56125e-17 	0.374875 	-0.0708739 	1.65747e-19
0.592202 	0.592202 	-1.9082e-17 	0.414186 	-0.0748587 	-3.55069e-19
0.60988 	0.60988 	-2.08167e-17 	0.452655 	-0.078091 	3.85032e-19
0.627557 	0.627557 	-2.08167e-17 	0.489949 	-0.0806666 	-4.12416e-19
0.645235 	0.645235 	-2.25514e-17 	0.525727 	-0.0828233 	-1.0332e-19
0.662913 	0.662913 	-2.60209e-17 	0.559913 	-0.0846864 	3.14269e-19
0.68059 	0.68059 	-2.35922e-17 	0.593297 	-0.0857665 	-1.13501e-19
0.698268 	0.698268 	-1.63064e-17 	0.624876 	-0.0879554 	4.73326e-20
0.707107 	0.707107 	-1.2837e-17 	0.835301 	-0.269415 	-8.05431e-21
0.814429 	0.814429 	-9.80832e-18 	0.974445 	-0.259171 	0
1.02907 	1.02907 	-1.01553e-17 	1.17213 	-0.206705 	0
1.20407 	1.20407 	-1.12835e-17 	1.24353 	-0.149038 	0
1.3114 	1.3114 	-1.21722e-17 	1.11 	-0.184006 	0
1.45836 	1.45836 	-1.44196e-17 	1.13378 	-0.153526 	0
1.67301 	1.67301 	-1.66533e-17 	1.13761 	-0.12584 	0
1.80836 	1.80836 	-1.87195e-17 	1.13328 	-0.102156 	0
1.91569 	1.91569 	-1.73745e-17 	1.06901 	-0.103646 	0
2.1023 	2.1023 	-1.63492e-17 	1.07183 	-0.0871055 	0
2.30533 	2.30533 	-1.68501e-17 	1.07267 	-0.0730115 	0
2.41265 	2.41265 	-1.55194e-17 	1.0437 	-0.0663582 	0
2.53159 	2.53159 	-1.27848e-17 	1.04663 	-0.0573448 	0
2.74623 	2.74623 	-1.41155e-17 	1.04852 	-0.0492821 	0
2.90962 	2.90962 	-1.29765e-17 	1.04965 	-0.0420885 	0
3.01694 	3.01694 	-1.11468e-17 	1.03413 	-0.03755 	0
3.17552 	3.17552 	-9.27252e-18 	1.03594 	-0.0325254 	0
3.39017 	3.39017 	-7.97973e-18 	1.03728 	-0.0278347 	0
3.51391 	3.51391 	-9.50211e-18 	1.03826 	-0.0234551 	0
3.62123 	3.62123 	-1.04694e-17 	1.02815 	-0.0203263 	0
3.81945 	3.81945 	-1.20695e-17 	1.02929 	-0.0169829 	0
