-0.362392 	0.362392 	4.94062e-18 	0.0861907 	0.0883379 	-4.10207e-20
-0.38007 	0.38007 	8.04456e-18 	0.227333 	0.228286 	-3.93714e-20
-0.397747 	0.397747 	9.88785e-18 	0.345743 	0.336861 	-3.37814e-20
-0.415425 	0.415425 	1.21449e-17 	0.444651 	0.419488 	-5.17387e-20
-0.433103 	0.433103 	1.50587e-17 	0.527022 	0.480505 	2.37357e-20
-0.45078 	0.45078 	1.72354e-17 	0.595518 	0.523618 	-1.91483e-21
-0.468458 	0.468458 	1.84504e-17 	0.652412 	0.552101 	-9.82915e-20
-0.486136 	0.486136 	1.73179e-17 	0.699659 	0.568812 	6.42553e-20
-0.503813 	0.503813 	1.86926e-17 	0.738943 	0.576211 	5.83319e-20
-0.521491 	0.521491 	2.16336e-17 	0.771703 	0.57639 	-8.07835e-20
-0.539169 	0.539169 	1.85726e-17 	0.799157 	0.571094 	9.40554e-20
-0.556847 	0.556847 	1.52111e-17 	0.822327 	0.561762 	-3.62409e-20
-0.574524 	0.574524 	1.43441e-17 	0.842065 	0.549553 	7.19175e-20
-0.592202 	0.592202 	1.33321e-17 	0.859073 	0.535384 	-1.16349e-19
-0.60988 	0.60988 	1.56602e-17 	0.873929 	0.519958 	2.45492e-19
-0.627557 	0.627557 	1.87775e-17 	0.887082 	0.503803 	-5.60353e-20
-0.645235 	0.645235 	1.91741e-17 	0.898875 	0.487256 	-1.58269e-20
-0.662913 	0.662913 	1.92184e-17 	0.909756 	0.470228 	1.66179e-19
-0.68059 	0.68059 	1.44709e-17 	0.920415 	0.452031 	-8.15534e-20
-0.698268 	0.698268 	7.77802e-18 	0.929448 	0.433305 	4.02006e-20
-0.707107 	0.707107 	5.63985e-18 	0.929277 	0.392554 	-5.54459e-20
-0.764429 	0.764429 	3.81639e-18 	0.986545 	0.411789 	0
-0.871752 	0.871752 	7.10856e-18 	0.974648 	0.355463 	0
-0.929074 	0.929074 	9.78944e-18 	1.02938 	0.294627 	0
-0.993719 	0.993719 	9.27282e-18 	1.01103 	0.263175 	0
-1.09372 	1.09372 	1.38702e-17 	0.998811 	0.233145 	0
-1.15104 	1.15104 	1.71503e-17 	1.0285 	0.210866 	0
-1.22301 	1.22301 	1.78518e-17 	1.01806 	0.190154 	0
-1.31569 	1.31569 	1.71624e-17 	1.01043 	0.170541 	0
-1.37301 	1.37301 	1.47966e-17 	1.02737 	0.156793 	0
-1.4523 	1.4523 	7.69567e-18 	1.02032 	0.141908 	0
-1.53765 	1.53765 	2.08167e-18 	1.01485 	0.127688 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02359 	0.117408 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01839 	0.106038 	0
-1.75962 	1.75962 	2.42861e-18 	1.01416 	0.0950541 	0
-1.81694 	1.81694 	3.86339e-18 	1.01824 	0.0871993 	0
-1.91088 	1.91088 	2.82255e-18 	1.01425 	0.0780201 	0
-1.98159 	1.98159 	2.08167e-18 	1.01093 	0.0690535 	0
-2.03891 	2.03891 	3.94217e-18 	1.01257 	0.0630088 	0
-2.14017 	2.14017 	5.6769e-18 	1.00953 	0.0552726 	0
-2.20355 	2.20355 	5.55112e-18 	1.007 	0.04764 	0
-2.26088 	2.26088 	6.21105e-18 	1.00749 	0.0431467 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.0364275 	0
-2.42552 	2.42552 	6.19835e-18 	1.00538 	0.0326358 	0
