0.362392 	0.362392 	-2.77556e-18 	0.00297007 	-0.00185546 	4.26884e-20
0.38007 	0.38007 	-4.16334e-18 	0.0182244 	-0.0108037 	9.04183e-21
0.397747 	0.397747 	-7.28584e-18 	0.0425326 	-0.0216679 	9.52053e-20
0.415425 	0.415425 	-9.36751e-18 	0.073521 	-0.0341179 	2.32594e-19
0.433103 	0.433103 	-6.93889e-18 	0.109648 	-0.0476363 	1.29533e-19
0.45078 	0.45078 	-9.71445e-18 	0.149744 	-0.061724 	1.30405e-20
0.468458 	0.468458 	-1.38778e-17 	0.192802 	-0.076006 	-1.57141e-19
0.486136 	0.486136 	-1.249e-17 	0.237958 	-0.0901826 	4.13e-20
0.503813 	0.503813 	-1.249e-17 	0.284461 	-0.104001 	2.09235e-19
0.521491 	0.521491 	-1.42247e-17 	0.331648 	-0.117243 	-3.57078e-19
0.539169 	0.539169 	-1.59595e-17 	0.378931 	-0.129716 	2.69271e-19
0.556847 	0.556847 	-1.56125e-17 	0.425776 	-0.141252 	-2.00838e-19
0.574524 	0.574524 	-1.56125e-17 	0.471702 	-0.151702 	1.68405e-19
0.592202 	0.592202 	-1.9082e-17 	0.516266 	-0.160941 	-3.58385e-19
0.60988 	0.60988 	-2.08167e-17 	0.55906 	-0.168881 	3.84908e-19
0.627557 	0.627557 	-2.08167e-17 	0.59969 	-0.175515 	-4.10629e-19
0.645235 	0.645235 	-2.25514e-17 	0.637762 	-0.180957 	-1.01244e-19
0.662913 	0.662913 	-2.60209e-17 	0.673137 	-0.185198 	3.04847e-19
0.68059 	0.68059 	-2.35922e-17 	0.706458 	-0.187663 	-1.11227e-19
0.698268 	0.698268 	-1.63064e-17 	0.736594 	-0.190007 	4.31312e-20
0.707107 	0.707107 	-1.2837e-17 	0.92086 	-0.344225 	-9.64257e-21
0.814429 	0.814429 	-9.80832e-18 	1.0384 	-0.334488 	0
1.02907 	1.02907 	-1.01553e-17 	1.17731 	-0.263177 	0
1.20407 	1.20407 	-1.12835e-17 	1.21653 	-0.197461 	0
1.3114 	1.3114 	-1.21722e-17 	1.06112 	-0.177278 	0
1.45836 	1.45836 	-1.44196e-17 	1.08003 	-0.149312 	0
1.67301 	1.67301 	-1.66533e-17 	1.08718 	-0.124041 	0
1.80836 	1.80836 	-1.87195e-17 	1.08866 	-0.102165 	0
1.91569 	1.91569 	-1.73745e-17 	1.03773 	-0.0877368 	0
2.1023 	2.1023 	-1.63492e-17 	1.04337 	-0.0752492 	0
2.30533 	2.30533 	-1.68501e-17 	1.047 	-0.0642846 	0
2.41265 	2.41265 	-1.55194e-17 	1.02637 	-0.0535381 	0
2.53159 	2.53159 	-1.27848e-17 	1.03009 	-0.0471035 	0
2.74623 	2.74623 	-1.41155e-17 	1.03284 	-0.0411345 	0
2.90962 	2.90962 	-1.29765e-17 	1.03483 	-0.0356367 	0
3.01694 	3.01694 	-1.11468e-17 	1.02327 	-0.0299916 	0
3.17552 	3.17552 	-9.27252e-18 	1.02526 	-0.0262875 	0
3.39017 	3.39017 	-7.97973e-18 	1.02683 	-0.0227304 	0
3.51391 	3.51391 	-9.50211e-18 	1.02805 	-0.0193263 	0
3.62123 	3.62123 	-1.04694e-17 	1.02031 	-0.0160526 	0
3.81945 	3.81945 	-1.20695e-17 	1.02143 	-0.0135036 	0
