-0.362392 	0.362392 	4.94062e-18 	0.0858523 	0.0880046 	-4.16573e-20
-0.38007 	0.38007 	8.04456e-18 	0.226451 	0.227471 	-3.98404e-20
-0.397747 	0.397747 	9.88785e-18 	0.344414 	0.33574 	-3.44198e-20
-0.415425 	0.415425 	1.21449e-17 	0.44297 	0.418198 	-5.26163e-20
-0.433103 	0.433103 	1.50587e-17 	0.525075 	0.479156 	2.44137e-20
-0.45078 	0.45078 	1.72354e-17 	0.593376 	0.522292 	-2.01848e-21
-0.468458 	0.468458 	1.84504e-17 	0.650136 	0.550859 	-9.98634e-20
-0.486136 	0.486136 	1.73179e-17 	0.697299 	0.567694 	6.53352e-20
-0.503813 	0.503813 	1.86926e-17 	0.736536 	0.575245 	5.92324e-20
-0.521491 	0.521491 	2.16336e-17 	0.769279 	0.575587 	-8.18588e-20
-0.539169 	0.539169 	1.85726e-17 	0.796739 	0.570459 	9.50916e-20
-0.556847 	0.556847 	1.52111e-17 	0.819931 	0.561293 	-3.66874e-20
-0.574524 	0.574524 	1.43441e-17 	0.839703 	0.549244 	7.2571e-20
-0.592202 	0.592202 	1.33321e-17 	0.856753 	0.535224 	-1.17436e-19
-0.60988 	0.60988 	1.56602e-17 	0.871656 	0.519937 	2.47676e-19
-0.627557 	0.627557 	1.87775e-17 	0.884861 	0.503909 	-5.66031e-20
-0.645235 	0.645235 	1.91741e-17 	0.89671 	0.487477 	-1.59816e-20
-0.662913 	0.662913 	1.92184e-17 	0.90765 	0.470554 	1.67434e-19
-0.68059 	0.68059 	1.44709e-17 	0.918368 	0.452454 	-8.21885e-20
-0.698268 	0.698268 	7.77802e-18 	0.927462 	0.43381 	4.03472e-20
-0.707107 	0.707107 	5.63985e-18 	0.927521 	0.393185 	-5.57889e-20
-0.764429 	0.764429 	3.81639e-18 	0.984728 	0.412682 	0
-0.871752 	0.871752 	7.10856e-18 	0.973205 	0.356421 	0
-0.929074 	0.929074 	9.78944e-18 	1.02807 	0.296128 	0
-0.993719 	0.993719 	9.27282e-18 	1.00993 	0.264522 	0
-1.09372 	1.09372 	1.38702e-17 	0.997885 	0.234361 	0
-1.15104 	1.15104 	1.71503e-17 	1.0277 	0.212367 	0
-1.22301 	1.22301 	1.78518e-17 	1.01738 	0.191495 	0
-1.31569 	1.31569 	1.71624e-17 	1.00987 	0.171738 	0
-1.37301 	1.37301 	1.47966e-17 	1.02692 	0.158162 	0
-1.4523 	1.4523 	7.69567e-18 	1.01995 	0.143125 	0
-1.53765 	1.53765 	2.08167e-18 	1.01454 	0.128765 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02336 	0.118582 	0
-1.68159 	1.68159 	-7.25683e-19 	1.0182 	0.107073 	0
-1.75962 	1.75962 	2.42861e-18 	1.01401 	0.0959612 	0
-1.81694 	1.81694 	3.86339e-18 	1.01814 	0.0881551 	0
-1.91088 	1.91088 	2.82255e-18 	1.01418 	0.0788522 	0
-1.98159 	1.98159 	2.08167e-18 	1.01087 	0.0697714 	0
-2.03891 	2.03891 	3.94217e-18 	1.01254 	0.0637457 	0
-2.14017 	2.14017 	5.6769e-18 	1.00952 	0.0559012 	0
-2.20355 	2.20355 	5.55112e-18 	1.00698 	0.0481677 	0
-2.26088 	2.26088 	6.21105e-18 	1.0075 	0.0436768 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.0368631 	0
-2.42552 	2.42552 	6.19835e-18 	1.00539 	0.0330647 	0
