-0.362392 	0.362392 	4.94062e-18 	0.0867399 	0.0888777 	-4.00495e-20
-0.38007 	0.38007 	8.04456e-18 	0.228765 	0.229605 	-3.86551e-20
-0.397747 	0.397747 	9.88785e-18 	0.347904 	0.338673 	-3.27983e-20
-0.415425 	0.415425 	1.21449e-17 	0.447387 	0.421567 	-5.03882e-20
-0.433103 	0.433103 	1.50587e-17 	0.530196 	0.482676 	2.26877e-20
-0.45078 	0.45078 	1.72354e-17 	0.599011 	0.525745 	-1.75374e-21
-0.468458 	0.468458 	1.84504e-17 	0.656126 	0.554088 	-9.58794e-20
-0.486136 	0.486136 	1.73179e-17 	0.703513 	0.570592 	6.25982e-20
-0.503813 	0.503813 	1.86926e-17 	0.742875 	0.577745 	5.69557e-20
-0.521491 	0.521491 	2.16336e-17 	0.775662 	0.577655 	-7.91451e-20
-0.539169 	0.539169 	1.85726e-17 	0.803108 	0.572084 	9.24847e-20
-0.556847 	0.556847 	1.52111e-17 	0.826242 	0.562481 	-3.55639e-20
-0.574524 	0.574524 	1.43441e-17 	0.845924 	0.550014 	7.09351e-20
-0.592202 	0.592202 	1.33321e-17 	0.862863 	0.535601 	-1.14716e-19
-0.60988 	0.60988 	1.56602e-17 	0.877638 	0.519949 	2.42221e-19
-0.627557 	0.627557 	1.87775e-17 	0.890703 	0.503587 	-5.51832e-20
-0.645235 	0.645235 	1.91741e-17 	0.902402 	0.486853 	-1.55961e-20
-0.662913 	0.662913 	1.92184e-17 	0.913184 	0.469655 	1.64313e-19
-0.68059 	0.68059 	1.44709e-17 	0.923741 	0.451304 	-8.061e-20
-0.698268 	0.698268 	7.77802e-18 	0.932669 	0.432445 	3.99873e-20
-0.707107 	0.707107 	5.63985e-18 	0.932115 	0.391498 	-5.49392e-20
-0.764429 	0.764429 	3.81639e-18 	0.989468 	0.410286 	0
-0.871752 	0.871752 	7.10856e-18 	0.976952 	0.353875 	0
-0.929074 	0.929074 	9.78944e-18 	1.03144 	0.292161 	0
-0.993719 	0.993719 	9.27282e-18 	1.01277 	0.260984 	0
-1.09372 	1.09372 	1.38702e-17 	1.00026 	0.231183 	0
-1.15104 	1.15104 	1.71503e-17 	1.02973 	0.208456 	0
-1.22301 	1.22301 	1.78518e-17 	1.01909 	0.188014 	0
-1.31569 	1.31569 	1.71624e-17 	1.0113 	0.168641 	0
-1.37301 	1.37301 	1.47966e-17 	1.02804 	0.154629 	0
-1.4523 	1.4523 	7.69567e-18 	1.02089 	0.139993 	0
-1.53765 	1.53765 	2.08167e-18 	1.01531 	0.125996 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02391 	0.115573 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01865 	0.104425 	0
-1.75962 	1.75962 	2.42861e-18 	1.01437 	0.0936417 	0
-1.81694 	1.81694 	3.86339e-18 	1.01836 	0.0857186 	0
-1.91088 	1.91088 	2.82255e-18 	1.01435 	0.0767326 	0
-1.98159 	1.98159 	2.08167e-18 	1.01101 	0.067944 	0
-2.03891 	2.03891 	3.94217e-18 	1.01259 	0.0618757 	0
-2.14017 	2.14017 	5.6769e-18 	1.00955 	0.0543074 	0
-2.20355 	2.20355 	5.55112e-18 	1.00701 	0.046831 	0
-2.26088 	2.26088 	6.21105e-18 	1.00748 	0.0423382 	0
-2.3682 	2.3682 	5.83369e-18 	1.00528 	0.0357644 	0
-2.42552 	2.42552 	6.19835e-18 	1.00535 	0.0319862 	0
