0.362392 	0.362392 	-2.77556e-18 	-0.00246086 	0.00333825 	3.4339e-20
0.38007 	0.38007 	-4.16334e-18 	-0.00048377 	0.00590829 	7.78902e-21
0.397747 	0.397747 	-7.28584e-18 	0.00792042 	0.00705428 	7.68557e-20
0.415425 	0.415425 	-9.36751e-18 	0.0210814 	0.00721471 	1.88294e-19
0.433103 	0.433103 	-6.93889e-18 	0.0379481 	0.00684982 	1.0536e-19
0.45078 	0.45078 	-9.71445e-18 	0.0577542 	0.0063487 	1.05808e-20
0.468458 	0.468458 	-1.38778e-17 	0.0798718 	0.00597644 	-1.27606e-19
0.486136 	0.486136 	-1.249e-17 	0.103788 	0.00591793 	3.35936e-20
0.503813 	0.503813 	-1.249e-17 	0.129081 	0.00630439 	1.7197e-19
0.521491 	0.521491 	-1.42247e-17 	0.155397 	0.00722603 	-2.93754e-19
0.539169 	0.539169 	-1.59595e-17 	0.182433 	0.00873981 	2.22425e-19
0.556847 	0.556847 	-1.56125e-17 	0.209927 	0.0108729 	-1.67341e-19
0.574524 	0.574524 	-1.56125e-17 	0.237646 	0.0136216 	1.41851e-19
0.592202 	0.592202 	-1.9082e-17 	0.265379 	0.0169463 	-3.05013e-19
0.60988 	0.60988 	-2.08167e-17 	0.292935 	0.0207555 	3.32191e-19
0.627557 	0.627557 	-2.08167e-17 	0.320118 	0.0248573 	-3.56598e-19
0.645235 	0.645235 	-2.25514e-17 	0.346716 	0.0289212 	-8.97889e-20
0.662913 	0.662913 	-2.60209e-17 	0.372793 	0.0327848 	2.72553e-19
0.68059 	0.68059 	-2.35922e-17 	0.399344 	0.0370667 	-9.88944e-20
0.698268 	0.698268 	-1.63064e-17 	0.425466 	0.04007 	4.21135e-20
0.707107 	0.707107 	-1.2837e-17 	0.573926 	-0.0829242 	-2.16788e-21
0.814429 	0.814429 	-9.80832e-18 	0.741878 	-0.0745183 	0
1.02907 	1.02907 	-1.01553e-17 	1.04339 	-0.0143933 	0
1.20407 	1.20407 	-1.12835e-17 	1.21045 	0.0369743 	0
1.3114 	1.3114 	-1.21722e-17 	1.13855 	-0.0102603 	0
1.45836 	1.45836 	-1.44196e-17 	1.22922 	0.0104648 	0
1.67301 	1.67301 	-1.66533e-17 	1.26284 	0.0225573 	0
1.80836 	1.80836 	-1.87195e-17 	1.26395 	0.028369 	0
1.91569 	1.91569 	-1.73745e-17 	1.24059 	-0.00817826 	0
2.1023 	2.1023 	-1.63492e-17 	1.23481 	-0.000962831 	0
2.30533 	2.30533 	-1.68501e-17 	1.22047 	0.00353316 	0
2.41265 	2.41265 	-1.55194e-17 	1.20836 	-0.0153037 	0
2.53159 	2.53159 	-1.27848e-17 	1.19506 	-0.0109121 	0
2.74623 	2.74623 	-1.41155e-17 	1.1804 	-0.0076742 	0
2.90962 	2.90962 	-1.29765e-17 	1.16609 	-0.0052796 	0
3.01694 	3.01694 	-1.11468e-17 	1.15911 	-0.0151572 	0
3.17552 	3.17552 	-9.27252e-18 	1.14735 	-0.0123646 	0
3.39017 	3.39017 	-7.97973e-18 	1.13674 	-0.0100221 	0
3.51391 	3.51391 	-9.50211e-18 	1.12747 	-0.00804084 	0
3.62123 	3.62123 	-1.04694e-17 	1.12147 	-0.0126667 	0
3.81945 	3.81945 	-1.20695e-17 	1.1143 	-0.0102903 	0
