0.362392 	0.362392 	-2.77556e-18 	-0.00250228 	0.00337681 	3.39352e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000627475 	0.00602827 	7.67825e-21
0.397747 	0.397747 	-7.28584e-18 	0.00765125 	0.00725293 	7.59456e-20
0.415425 	0.415425 	-9.36751e-18 	0.0206693 	0.00749088 	1.86035e-19
0.433103 	0.433103 	-6.93889e-18 	0.0373789 	0.00720251 	1.04074e-19
0.45078 	0.45078 	-9.71445e-18 	0.0570164 	0.00677654 	1.04463e-20
0.468458 	0.468458 	-1.38778e-17 	0.0789558 	0.00647778 	-1.2603e-19
0.486136 	0.486136 	-1.249e-17 	0.102686 	0.00649082 	3.31828e-20
0.503813 	0.503813 	-1.249e-17 	0.127788 	0.00694653 	1.69798e-19
0.521491 	0.521491 	-1.42247e-17 	0.153909 	0.00793469 	-2.90032e-19
0.539169 	0.539169 	-1.59595e-17 	0.180748 	0.00951178 	2.19591e-19
0.556847 	0.556847 	-1.56125e-17 	0.208045 	0.0117044 	-1.65188e-19
0.574524 	0.574524 	-1.56125e-17 	0.235566 	0.0145082 	1.40011e-19
0.592202 	0.592202 	-1.9082e-17 	0.263105 	0.0178828 	-3.01015e-19
0.60988 	0.60988 	-2.08167e-17 	0.29047 	0.021736 	3.27762e-19
0.627557 	0.627557 	-2.08167e-17 	0.317468 	0.0258753 	-3.51827e-19
0.645235 	0.645235 	-2.25514e-17 	0.343889 	0.0299696 	-8.85372e-20
0.662913 	0.662913 	-2.60209e-17 	0.369797 	0.0338561 	2.68581e-19
0.68059 	0.68059 	-2.35922e-17 	0.396187 	0.0381523 	-9.75588e-20
0.698268 	0.698268 	-1.63064e-17 	0.422161 	0.0411654 	4.13809e-20
0.707107 	0.707107 	-1.2837e-17 	0.569336 	-0.0814962 	-2.10975e-21
0.814429 	0.814429 	-9.80832e-18 	0.736888 	-0.0728463 	0
1.02907 	1.02907 	-1.01553e-17 	1.039 	-0.0119872 	0
1.20407 	1.20407 	-1.12835e-17 	1.20742 	0.0398777 	0
1.3114 	1.3114 	-1.21722e-17 	1.13449 	-0.00659024 	0
1.45836 	1.45836 	-1.44196e-17 	1.22694 	0.0146679 	0
1.67301 	1.67301 	-1.66533e-17 	1.26203 	0.0270076 	0
1.80836 	1.80836 	-1.87195e-17 	1.26416 	0.0328261 	0
1.91569 	1.91569 	-1.73745e-17 	1.24119 	-0.00249247 	0
2.1023 	2.1023 	-1.63492e-17 	1.23639 	0.00452892 	0
2.30533 	2.30533 	-1.68501e-17 	1.22266 	0.00871105 	0
2.41265 	2.41265 	-1.55194e-17 	1.21156 	-0.00868606 	0
2.53159 	2.53159 	-1.27848e-17 	1.1988 	-0.0047834 	0
2.74623 	2.74623 	-1.41155e-17 	1.18445 	-0.00208 	0
2.90962 	2.90962 	-1.29765e-17 	1.17032 	-0.000238408 	0
3.01694 	3.01694 	-1.11468e-17 	1.16498 	-0.00911396 	0
3.17552 	3.17552 	-9.27252e-18 	1.15334 	-0.0070265 	0
3.39017 	3.39017 	-7.97973e-18 	1.14278 	-0.0053766 	0
3.51391 	3.51391 	-9.50211e-18 	1.13353 	-0.00406959 	0
3.62123 	3.62123 	-1.04694e-17 	1.12941 	-0.00827604 	0
3.81945 	3.81945 	-1.20695e-17 	1.12216 	-0.00664696 	0
