0.362392 	0.362392 	-2.77556e-18 	-0.00250778 	0.00338193 	3.38229e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000646495 	0.00604415 	7.64635e-21
0.397747 	0.397747 	-7.28584e-18 	0.00761567 	0.00727916 	7.56911e-20
0.415425 	0.415425 	-9.36751e-18 	0.0206149 	0.0075273 	1.854e-19
0.433103 	0.433103 	-6.93889e-18 	0.0373038 	0.00724895 	1.03711e-19
0.45078 	0.45078 	-9.71445e-18 	0.056919 	0.00683279 	1.04077e-20
0.468458 	0.468458 	-1.38778e-17 	0.0788351 	0.00654362 	-1.25583e-19
0.486136 	0.486136 	-1.249e-17 	0.102541 	0.00656598 	3.30666e-20
0.503813 	0.503813 	-1.249e-17 	0.127618 	0.00703069 	1.69176e-19
0.521491 	0.521491 	-1.42247e-17 	0.153713 	0.0080275 	-2.88964e-19
0.539169 	0.539169 	-1.59595e-17 	0.180526 	0.00961282 	2.18775e-19
0.556847 	0.556847 	-1.56125e-17 	0.207797 	0.0118131 	-1.64566e-19
0.574524 	0.574524 	-1.56125e-17 	0.235292 	0.0146241 	1.39477e-19
0.592202 	0.592202 	-1.9082e-17 	0.262805 	0.0180052 	-2.99849e-19
0.60988 	0.60988 	-2.08167e-17 	0.290145 	0.0218641 	3.26463e-19
0.627557 	0.627557 	-2.08167e-17 	0.317119 	0.0260082 	-3.50424e-19
0.645235 	0.645235 	-2.25514e-17 	0.343516 	0.0301064 	-8.8166e-20
0.662913 	0.662913 	-2.60209e-17 	0.369402 	0.0339959 	2.67396e-19
0.68059 	0.68059 	-2.35922e-17 	0.39577 	0.038294 	-9.71633e-20
0.698268 	0.698268 	-1.63064e-17 	0.421725 	0.0413084 	4.11585e-20
0.707107 	0.707107 	-1.2837e-17 	0.56873 	-0.0813073 	-2.09579e-21
0.814429 	0.814429 	-9.80832e-18 	0.736229 	-0.072626 	0
1.02907 	1.02907 	-1.01553e-17 	1.03842 	-0.0116703 	0
1.20407 	1.20407 	-1.12835e-17 	1.20702 	0.0402601 	0
1.3114 	1.3114 	-1.21722e-17 	1.13395 	-0.00610343 	0
1.45836 	1.45836 	-1.44196e-17 	1.22664 	0.0152219 	0
1.67301 	1.67301 	-1.66533e-17 	1.26191 	0.0275922 	0
1.80836 	1.80836 	-1.87195e-17 	1.26418 	0.0334108 	0
1.91569 	1.91569 	-1.73745e-17 	1.24127 	-0.00174069 	0
2.1023 	2.1023 	-1.63492e-17 	1.23659 	0.00525842 	0
2.30533 	2.30533 	-1.68501e-17 	1.22294 	0.00940277 	0
2.41265 	2.41265 	-1.55194e-17 	1.21195 	-0.00779569 	0
2.53159 	2.53159 	-1.27848e-17 	1.19926 	-0.00394773 	0
2.74623 	2.74623 	-1.41155e-17 	1.18496 	-0.00130757 	0
2.90962 	2.90962 	-1.29765e-17 	1.17086 	0.00046571 	0
3.01694 	3.01694 	-1.11468e-17 	1.16573 	-0.00829984 	0
3.17552 	3.17552 	-9.27252e-18 	1.15412 	-0.00630136 	0
3.39017 	3.39017 	-7.97973e-18 	1.14358 	-0.00474133 	0
3.51391 	3.51391 	-9.50211e-18 	1.13435 	-0.00352371 	0
3.62123 	3.62123 	-1.04694e-17 	1.13047 	-0.00766097 	0
3.81945 	3.81945 	-1.20695e-17 	1.12322 	-0.00613147 	0
