0.362392 	0.362392 	-2.77556e-18 	-0.00227532 	0.00317069 	3.52675e-20
0.38007 	0.38007 	-4.16334e-18 	0.000180044 	0.00538223 	8.02235e-21
0.397747 	0.397747 	-7.28584e-18 	0.00919176 	0.00618345 	7.89201e-20
0.415425 	0.415425 	-9.36751e-18 	0.0230589 	0.00600194 	1.93351e-19
0.433103 	0.433103 	-6.93889e-18 	0.0407122 	0.00529641 	1.08194e-19
0.45078 	0.45078 	-9.71445e-18 	0.061372 	0.00445728 	1.0865e-20
0.468458 	0.468458 	-1.38778e-17 	0.0843982 	0.00375086 	-1.31033e-19
0.486136 	0.486136 	-1.249e-17 	0.109267 	0.00336347 	3.44964e-20
0.503813 	0.503813 	-1.249e-17 	0.135547 	0.00342815 	1.76592e-19
0.521491 	0.521491 	-1.42247e-17 	0.162875 	0.00403732 	-3.01644e-19
0.539169 	0.539169 	-1.59595e-17 	0.190941 	0.00525053 	2.28392e-19
0.556847 	0.556847 	-1.56125e-17 	0.219472 	0.00709799 	-1.71828e-19
0.574524 	0.574524 	-1.56125e-17 	0.248226 	0.00957958 	1.4564e-19
0.592202 	0.592202 	-1.9082e-17 	0.276986 	0.0126597 	-3.13163e-19
0.60988 	0.60988 	-2.08167e-17 	0.305552 	0.0162511 	3.41104e-19
0.627557 	0.627557 	-2.08167e-17 	0.333717 	0.0201661 	-3.66152e-19
0.645235 	0.645235 	-2.25514e-17 	0.361262 	0.024077 	-9.22442e-20
0.662913 	0.662913 	-2.60209e-17 	0.388245 	0.0278248 	2.80241e-19
0.68059 	0.68059 	-2.35922e-17 	0.415662 	0.0320361 	-1.01518e-19
0.698268 	0.698268 	-1.63064e-17 	0.442576 	0.0349969 	4.35049e-20
0.707107 	0.707107 	-1.2837e-17 	0.598035 	-0.0894764 	-2.30977e-21
0.814429 	0.814429 	-9.80832e-18 	0.76789 	-0.0825468 	0
1.02907 	1.02907 	-1.01553e-17 	1.0658 	-0.0269352 	0
1.20407 	1.20407 	-1.12835e-17 	1.22531 	0.02171 	0
1.3114 	1.3114 	-1.21722e-17 	1.15861 	-0.0322212 	0
1.45836 	1.45836 	-1.44196e-17 	1.23877 	-0.0136143 	0
1.67301 	1.67301 	-1.66533e-17 	1.26429 	-0.00190273 	0
1.80836 	1.80836 	-1.87195e-17 	1.26015 	0.00476 	0
1.91569 	1.91569 	-1.73745e-17 	1.23249 	-0.0382635 	0
2.1023 	2.1023 	-1.63492e-17 	1.22247 	-0.028766 	0
2.30533 	2.30533 	-1.68501e-17 	1.20596 	-0.0217226 	0
2.41265 	2.41265 	-1.55194e-17 	1.18622 	-0.0421545 	0
2.53159 	2.53159 	-1.27848e-17 	1.172 	-0.0344238 	0
2.74623 	2.74623 	-1.41155e-17 	1.15729 	-0.0280368 	0
2.90962 	2.90962 	-1.29765e-17 	1.14337 	-0.02274 	0
3.01694 	3.01694 	-1.11468e-17 	1.12879 	-0.0293088 	0
3.17552 	3.17552 	-9.27252e-18 	1.1185 	-0.0238853 	0
3.39017 	3.39017 	-7.97973e-18 	1.10938 	-0.0192951 	0
3.51391 	3.51391 	-9.50211e-18 	1.10151 	-0.0154076 	0
3.62123 	3.62123 	-1.04694e-17 	1.09138 	-0.0170511 	0
3.81945 	3.81945 	-1.20695e-17 	1.08626 	-0.0134657 	0
