-0.362392 	0.362392 	4.94062e-18 	0.09622 	0.0980226 	-4.13158e-20
-0.38007 	0.38007 	8.04456e-18 	0.254071 	0.252019 	-3.96482e-20
-0.397747 	0.397747 	9.88785e-18 	0.386617 	0.369044 	-3.18663e-20
-0.415425 	0.415425 	1.21449e-17 	0.496685 	0.455587 	-4.9589e-20
-0.433103 	0.433103 	1.50587e-17 	0.587303 	0.516904 	2.0735e-20
-0.45078 	0.45078 	1.72354e-17 	0.661412 	0.557527 	-1.18981e-21
-0.468458 	0.468458 	1.84504e-17 	0.721635 	0.581498 	-9.66574e-20
-0.486136 	0.486136 	1.73179e-17 	0.770306 	0.592351 	6.30766e-20
-0.503813 	0.503813 	1.86926e-17 	0.809483 	0.593106 	5.87349e-20
-0.521491 	0.521491 	2.16336e-17 	0.840952 	0.586301 	-8.2634e-20
-0.539169 	0.539169 	1.85726e-17 	0.866234 	0.574026 	9.77576e-20
-0.556847 	0.556847 	1.52111e-17 	0.886606 	0.557968 	-3.76934e-20
-0.574524 	0.574524 	1.43441e-17 	0.903124 	0.539455 	7.60126e-20
-0.592202 	0.592202 	1.33321e-17 	0.91665 	0.519508 	-1.23372e-19
-0.60988 	0.60988 	1.56602e-17 	0.927877 	0.498887 	2.61501e-19
-0.627557 	0.627557 	1.87775e-17 	0.937335 	0.47814 	-5.97682e-20
-0.645235 	0.645235 	1.91741e-17 	0.945412 	0.457606 	-1.7081e-20
-0.662913 	0.662913 	1.92184e-17 	0.952581 	0.43718 	1.78464e-19
-0.68059 	0.68059 	1.44709e-17 	0.959583 	0.416176 	-8.77067e-20
-0.698268 	0.698268 	7.77802e-18 	0.965082 	0.395374 	4.2796e-20
-0.707107 	0.707107 	5.63985e-18 	0.955284 	0.352235 	-5.96835e-20
-0.764429 	0.764429 	3.81639e-18 	1.01034 	0.359437 	0
-0.871752 	0.871752 	7.10856e-18 	0.987024 	0.306911 	0
-0.929074 	0.929074 	9.78944e-18 	1.03643 	0.236704 	0
-0.993719 	0.993719 	9.27282e-18 	1.01497 	0.214647 	0
-1.09372 	1.09372 	1.38702e-17 	0.999936 	0.193003 	0
-1.15104 	1.15104 	1.71503e-17 	1.02808 	0.167394 	0
-1.22301 	1.22301 	1.78518e-17 	1.01658 	0.155034 	0
-1.31569 	1.31569 	1.71624e-17 	1.00812 	0.143236 	0
-1.37301 	1.37301 	1.47966e-17 	1.02494 	0.128733 	0
-1.4523 	1.4523 	7.69567e-18 	1.01792 	0.121546 	0
-1.53765 	1.53765 	2.08167e-18 	1.01254 	0.11471 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02209 	0.105014 	0
-1.68159 	1.68159 	-7.25683e-19 	1.0173 	0.100716 	0
-1.75962 	1.75962 	2.42861e-18 	1.01342 	0.0963781 	0
-1.81694 	1.81694 	3.86339e-18 	1.01847 	0.0891581 	0
-1.91088 	1.91088 	2.82255e-18 	1.01475 	0.0857292 	0
-1.98159 	1.98159 	2.08167e-18 	1.01155 	0.0813483 	0
-2.03891 	2.03891 	3.94217e-18 	1.01382 	0.0752957 	0
-2.14017 	2.14017 	5.6769e-18 	1.01064 	0.070138 	0
-2.20355 	2.20355 	5.55112e-18 	1.00786 	0.0628217 	0
-2.26088 	2.26088 	6.21105e-18 	1.00858 	0.0576866 	0
-2.3682 	2.3682 	5.83369e-18 	1.00596 	0.048868 	0
-2.42552 	2.42552 	6.19835e-18 	1.00613 	0.0442908 	0
