-0.362392 	0.362392 	4.94062e-18 	0.0858134 	0.0879662 	-4.17397e-20
-0.38007 	0.38007 	8.04456e-18 	0.22635 	0.227377 	-3.99013e-20
-0.397747 	0.397747 	9.88785e-18 	0.344261 	0.33561 	-3.45016e-20
-0.415425 	0.415425 	1.21449e-17 	0.442777 	0.418049 	-5.27292e-20
-0.433103 	0.433103 	1.50587e-17 	0.52485 	0.479 	2.45001e-20
-0.45078 	0.45078 	1.72354e-17 	0.59313 	0.522139 	-2.03155e-21
-0.468458 	0.468458 	1.84504e-17 	0.649874 	0.550715 	-1.00067e-19
-0.486136 	0.486136 	1.73179e-17 	0.697027 	0.567565 	6.54748e-20
-0.503813 	0.503813 	1.86926e-17 	0.736259 	0.575133 	5.93494e-20
-0.521491 	0.521491 	2.16336e-17 	0.769 	0.575494 	-8.19994e-20
-0.539169 	0.539169 	1.85726e-17 	0.79646 	0.570386 	9.52282e-20
-0.556847 	0.556847 	1.52111e-17 	0.819655 	0.561239 	-3.67461e-20
-0.574524 	0.574524 	1.43441e-17 	0.83943 	0.549208 	7.26583e-20
-0.592202 	0.592202 	1.33321e-17 	0.856485 	0.535206 	-1.17582e-19
-0.60988 	0.60988 	1.56602e-17 	0.871394 	0.519934 	2.47969e-19
-0.627557 	0.627557 	1.87775e-17 	0.884604 	0.503921 	-5.6679e-20
-0.645235 	0.645235 	1.91741e-17 	0.896459 	0.487502 	-1.60024e-20
-0.662913 	0.662913 	1.92184e-17 	0.907406 	0.470591 	1.67606e-19
-0.68059 	0.68059 	1.44709e-17 	0.918131 	0.452502 	-8.2275e-20
-0.698268 	0.698268 	7.77802e-18 	0.927232 	0.433868 	4.03684e-20
-0.707107 	0.707107 	5.63985e-18 	0.927317 	0.393258 	-5.58364e-20
-0.764429 	0.764429 	3.81639e-18 	0.984518 	0.412785 	0
-0.871752 	0.871752 	7.10856e-18 	0.973037 	0.356532 	0
-0.929074 	0.929074 	9.78944e-18 	1.02791 	0.296302 	0
-0.993719 	0.993719 	9.27282e-18 	1.0098 	0.264678 	0
-1.09372 	1.09372 	1.38702e-17 	0.997776 	0.234502 	0
-1.15104 	1.15104 	1.71503e-17 	1.02761 	0.212542 	0
-1.22301 	1.22301 	1.78518e-17 	1.0173 	0.191651 	0
-1.31569 	1.31569 	1.71624e-17 	1.0098 	0.171879 	0
-1.37301 	1.37301 	1.47966e-17 	1.02686 	0.158323 	0
-1.4523 	1.4523 	7.69567e-18 	1.0199 	0.143268 	0
-1.53765 	1.53765 	2.08167e-18 	1.0145 	0.128892 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02334 	0.118721 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01818 	0.107196 	0
-1.75962 	1.75962 	2.42861e-18 	1.01399 	0.0960686 	0
-1.81694 	1.81694 	3.86339e-18 	1.01813 	0.0882687 	0
-1.91088 	1.91088 	2.82255e-18 	1.01417 	0.0789512 	0
-1.98159 	1.98159 	2.08167e-18 	1.01087 	0.0698567 	0
-2.03891 	2.03891 	3.94217e-18 	1.01254 	0.0638336 	0
-2.14017 	2.14017 	5.6769e-18 	1.00951 	0.0559761 	0
-2.20355 	2.20355 	5.55112e-18 	1.00698 	0.0482306 	0
-2.26088 	2.26088 	6.21105e-18 	1.0075 	0.0437401 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.0369151 	0
-2.42552 	2.42552 	6.19835e-18 	1.0054 	0.033116 	0
