0.362392 	0.362392 	-2.77556e-18 	-0.00237295 	0.00325686 	3.47674e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000176812 	0.00565469 	7.89823e-21
0.397747 	0.397747 	-7.28584e-18 	0.00849828 	0.00663459 	7.78114e-20
0.415425 	0.415425 	-9.36751e-18 	0.0219696 	0.00663121 	1.90641e-19
0.433103 	0.433103 	-6.93889e-18 	0.0391784 	0.00610452 	1.06679e-19
0.45078 	0.45078 	-9.71445e-18 	0.0593532 	0.00544431 	1.07138e-20
0.468458 	0.468458 	-1.38778e-17 	0.081861 	0.0049163 	-1.29203e-19
0.486136 	0.486136 	-1.249e-17 	0.106184 	0.00470606 	3.40141e-20
0.503813 	0.503813 	-1.249e-17 	0.131898 	0.00494561 	1.7413e-19
0.521491 	0.521491 	-1.42247e-17 	0.158643 	0.00572612 	-2.9744e-19
0.539169 	0.539169 	-1.59595e-17 	0.186115 	0.00710568 	2.25213e-19
0.556847 	0.556847 	-1.56125e-17 	0.214047 	0.00911273 	-1.69439e-19
0.574524 	0.574524 	-1.56125e-17 	0.242201 	0.0117451 	1.43622e-19
0.592202 	0.592202 	-1.9082e-17 	0.270366 	0.0149649 	-3.08824e-19
0.60988 	0.60988 	-2.08167e-17 	0.298345 	0.0186825 	3.36358e-19
0.627557 	0.627557 	-2.08167e-17 	0.325938 	0.0227077 	-3.61065e-19
0.645235 	0.645235 	-2.25514e-17 	0.352931 	0.0267113 	-9.09358e-20
0.662913 	0.662913 	-2.60209e-17 	0.379386 	0.0305323 	2.76139e-19
0.68059 	0.68059 	-2.35922e-17 	0.406296 	0.0347927 	-1.0012e-19
0.698268 	0.698268 	-1.63064e-17 	0.432745 	0.0377887 	4.275e-20
0.707107 	0.707107 	-1.2837e-17 	0.584058 	-0.0856419 	-2.23132e-21
0.814429 	0.814429 	-9.80832e-18 	0.752911 	-0.0778862 	0
1.02907 	1.02907 	-1.01553e-17 	1.05306 	-0.0195894 	0
1.20407 	1.20407 	-1.12835e-17 	1.21703 	0.0305686 	0
1.3114 	1.3114 	-1.21722e-17 	1.14767 	-0.0187403 	0
1.45836 	1.45836 	-1.44196e-17 	1.2341 	0.000826093 	0
1.67301 	1.67301 	-1.66533e-17 	1.26431 	0.0124891 	0
1.80836 	1.80836 	-1.87195e-17 	1.26308 	0.0184437 	0
1.91569 	1.91569 	-1.73745e-17 	1.2382 	-0.0208812 	0
2.1023 	2.1023 	-1.63492e-17 	1.2303 	-0.0127941 	0
2.30533 	2.30533 	-1.68501e-17 	1.21474 	-0.00725011 	0
2.41265 	2.41265 	-1.55194e-17 	1.19937 	-0.0290117 	0
2.53159 	2.53159 	-1.27848e-17 	1.18538 	-0.0231661 	0
2.74623 	2.74623 	-1.41155e-17 	1.17051 	-0.0185234 	0
2.90962 	2.90962 	-1.29765e-17 	1.15623 	-0.0148069 	0
3.01694 	3.01694 	-1.11468e-17 	1.14555 	-0.0268224 	0
3.17552 	3.17552 	-9.27252e-18 	1.13419 	-0.0225482 	0
3.39017 	3.39017 	-7.97973e-18 	1.12401 	-0.0188115 	0
3.51391 	3.51391 	-9.50211e-18 	1.11516 	-0.0155133 	0
3.62123 	3.62123 	-1.04694e-17 	1.10548 	-0.0202143 	0
3.81945 	3.81945 	-1.20695e-17 	1.09885 	-0.0165175 	0
