-0.362392 	0.362392 	4.94062e-18 	0.087319 	0.0894471 	-3.91806e-20
-0.38007 	0.38007 	8.04456e-18 	0.230277 	0.230998 	-3.80189e-20
-0.397747 	0.397747 	9.88785e-18 	0.350186 	0.340589 	-3.19059e-20
-0.415425 	0.415425 	1.21449e-17 	0.450278 	0.423767 	-4.9168e-20
-0.433103 	0.433103 	1.50587e-17 	0.533548 	0.484973 	2.17278e-20
-0.45078 	0.45078 	1.72354e-17 	0.602698 	0.527997 	-1.60383e-21
-0.468458 	0.468458 	1.84504e-17 	0.660042 	0.556189 	-9.37193e-20
-0.486136 	0.486136 	1.73179e-17 	0.707574 	0.572472 	6.1113e-20
-0.503813 	0.503813 	1.86926e-17 	0.747012 	0.579359 	5.5733e-20
-0.521491 	0.521491 	2.16336e-17 	0.779825 	0.57898 	-7.7702e-20
-0.539169 	0.539169 	1.85726e-17 	0.807255 	0.573113 	9.11188e-20
-0.556847 	0.556847 	1.52111e-17 	0.830345 	0.563218 	-3.4973e-20
-0.574524 	0.574524 	1.43441e-17 	0.849962 	0.55047 	7.00965e-20
-0.592202 	0.592202 	1.33321e-17 	0.866821 	0.535793 	-1.13323e-19
-0.60988 	0.60988 	1.56602e-17 	0.881505 	0.519896 	2.39448e-19
-0.627557 	0.627557 	1.87775e-17 	0.894471 	0.50331 	-5.44553e-20
-0.645235 	0.645235 	1.91741e-17 	0.906064 	0.486372 	-1.54006e-20
-0.662913 	0.662913 	1.92184e-17 	0.916735 	0.468989 	1.62759e-19
-0.68059 	0.68059 	1.44709e-17 	0.927179 	0.450468 	-7.9823e-20
-0.698268 	0.698268 	7.77802e-18 	0.93599 	0.431465 	3.98251e-20
-0.707107 	0.707107 	5.63985e-18 	0.935017 	0.390295 	-5.45265e-20
-0.764429 	0.764429 	3.81639e-18 	0.992439 	0.408603 	0
-0.871752 	0.871752 	7.10856e-18 	0.979266 	0.352099 	0
-0.929074 	0.929074 	9.78944e-18 	1.03351 	0.289468 	0
-0.993719 	0.993719 	9.27282e-18 	1.01448 	0.258594 	0
-1.09372 	1.09372 	1.38702e-17 	1.00168 	0.22906 	0
-1.15104 	1.15104 	1.71503e-17 	1.03093 	0.205872 	0
-1.22301 	1.22301 	1.78518e-17 	1.02009 	0.185744 	0
-1.31569 	1.31569 	1.71624e-17 	1.01212 	0.166655 	0
-1.37301 	1.37301 	1.47966e-17 	1.02869 	0.152379 	0
-1.4523 	1.4523 	7.69567e-18 	1.02142 	0.138033 	0
-1.53765 	1.53765 	2.08167e-18 	1.01575 	0.124295 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02422 	0.113733 	0
-1.68159 	1.68159 	-7.25683e-19 	1.0189 	0.102834 	0
-1.75962 	1.75962 	2.42861e-18 	1.01457 	0.0922735 	0
-1.81694 	1.81694 	3.86339e-18 	1.01848 	0.084286 	0
-1.91088 	1.91088 	2.82255e-18 	1.01445 	0.0755064 	0
-1.98159 	1.98159 	2.08167e-18 	1.01108 	0.0669027 	0
-2.03891 	2.03891 	3.94217e-18 	1.01262 	0.0608127 	0
-2.14017 	2.14017 	5.6769e-18 	1.00957 	0.0534131 	0
-2.20355 	2.20355 	5.55112e-18 	1.00703 	0.0460893 	0
-2.26088 	2.26088 	6.21105e-18 	1.00747 	0.0415971 	0
-2.3682 	2.3682 	5.83369e-18 	1.00527 	0.0351617 	0
-2.42552 	2.42552 	6.19835e-18 	1.00533 	0.0313958 	0
