2.688328e+00 4.379028e-01 4.365147e-01
2.719588e+00 4.095904e-01 4.081824e-01
2.750847e+00 3.808777e-01 3.794514e-01
2.782107e+00 3.517929e-01 3.503495e-01
2.813367e+00 3.223643e-01 3.209054e-01
2.844626e+00 2.926208e-01 2.911477e-01
2.875886e+00 2.625914e-01 2.611055e-01
2.907145e+00 2.323054e-01 2.308082e-01
2.938405e+00 2.017924e-01 2.002854e-01
2.969665e+00 1.710822e-01 1.695668e-01
3.000924e+00 1.402049e-01 1.386826e-01
3.032184e+00 1.091906e-01 1.076629e-01
3.063444e+00 7.806955e-02 7.653803e-02
3.094703e+00 4.687226e-02 4.533834e-02
3.125963e+00 1.562918e-02 1.409436e-02
3.157222e+00 -1.562918e-02 -1.716340e-02
3.188482e+00 -4.687226e-02 -4.840439e-02
3.219742e+00 -7.806955e-02 -7.959808e-02
3.251001e+00 -1.091906e-01 -1.107140e-01
3.282261e+00 -1.402049e-01 -1.417217e-01
3.313521e+00 -1.710822e-01 -1.725910e-01
3.344780e+00 -2.017924e-01 -2.032916e-01
3.376040e+00 -2.323054e-01 -2.337936e-01
3.407299e+00 -2.625914e-01 -2.640672e-01
3.438559e+00 -2.926208e-01 -2.940827e-01
3.469819e+00 -3.223643e-01 -3.238109e-01
3.501078e+00 -3.517929e-01 -3.532227e-01
3.532338e+00 -3.808777e-01 -3.822894e-01
3.563598e+00 -4.095904e-01 -4.109826e-01
3.594857e+00 -4.379028e-01 -4.392742e-01
3.626117e+00 -4.657874e-01 -4.671365e-01
3.657377e+00 -4.932169e-01 -4.945425e-01
3.688636e+00 -5.201645e-01 -5.214652e-01
3.719896e+00 -5.466038e-01 -5.478785e-01
3.751155e+00 -5.725090e-01 -5.737564e-01
3.782415e+00 -5.978549e-01 -5.990736e-01
3.813675e+00 -6.226166e-01 -6.238056e-01
3.844934e+00 -6.467699e-01 -6.479280e-01
3.876194e+00 -6.702913e-01 -6.714174e-01
3.907454e+00 -6.931578e-01 -6.942507e-01
3.938713e+00 -7.153470e-01 -7.164057e-01
3.969973e+00 -7.368372e-01 -7.378607e-01
4.001232e+00 -7.576075e-01 -7.585947e-01
4.032492e+00 -7.776375e-01 -7.785875e-01
4.063752e+00 -7.969078e-01 -7.978196e-01
4.095011e+00 -8.153993e-01 -8.162721e-01
4.126271e+00 -8.330942e-01 -8.339271e-01
4.157531e+00 -8.499750e-01 -8.507673e-01
4.188790e+00 -8.660254e-01 -8.667762e-01
4.220050e+00 -8.812296e-01 -8.819381e-01
4.251309e+00 -8.955727e-01 -8.962384e-01
4.282569e+00 -9.090408e-01 -9.096629e-01
4.313829e+00 -9.216207e-01 -9.221986e-01
4.345088e+00 -9.333001e-01 -9.338333e-01
4.376348e+00 -9.440675e-01 -9.445555e-01
4.407608e+00 -9.539126e-01 -9.543548e-01
4.438867e+00 -9.628256e-01 -9.632217e-01
4.470127e+00 -9.707978e-01 -9.711473e-01
4.501386e+00 -9.778214e-01 -9.781241e-01
4.532646e+00 -9.838897e-01 -9.841452e-01
4.563906e+00 -9.889966e-01 -9.892047e-01
4.595165e+00 -9.931372e-01 -9.932976e-01
4.626425e+00 -9.963074e-01 -9.964200e-01
4.657685e+00 -9.985041e-01 -9.985689e-01
4.688944e+00 -9.997252e-01 -9.997420e-01
4.720204e+00 -9.999695e-01 -9.999383e-01
4.751464e+00 -9.992367e-01 -9.991576e-01
4.782723e+00 -9.975276e-01 -9.974006e-01
4.813983e+00 -9.948438e-01 -9.946691e-01
4.845242e+00 -9.911880e-01 -9.909657e-01
4.876502e+00 -9.865637e-01 -9.862940e-01
4.907762e+00 -9.809754e-01 -9.806586e-01
4.939021e+00 -9.744286e-01 -9.740651e-01
4.970281e+00 -9.669298e-01 -9.665198e-01
5.001541e+00 -9.584861e-01 -9.580302e-01
5.032800e+00 -9.491060e-01 -9.486044e-01
5.064060e+00 -9.387985e-01 -9.382518e-01
5.095319e+00 -9.275737e-01 -9.269825e-01
5.126579e+00 -9.154426e-01 -9.148074e-01
5.157839e+00 -9.024170e-01 -9.017384e-01
5.189098e+00 -8.885097e-01 -8.877884e-01
5.220358e+00 -8.737342e-01 -8.729710e-01
5.251618e+00 -8.581050e-01 -8.573006e-01
5.282877e+00 -8.416374e-01 -8.407925e-01
5.314137e+00 -8.243474e-01 -8.234629e-01
5.345396e+00 -8.062520e-01 -8.053287e-01
5.376656e+00 -7.873688e-01 -7.864076e-01
5.407916e+00 -7.677163e-01 -7.667181e-01
5.439175e+00 -7.473136e-01 -7.462795e-01
5.470435e+00 -7.261808e-01 -7.251117e-01
5.501695e+00 -7.043384e-01 -7.032355e-01
5.532954e+00 -6.818078e-01 -6.806721e-01
5.564214e+00 -6.586111e-01 -6.574436e-01
5.595473e+00 -6.347708e-01 -6.335727e-01
5.626733e+00 -6.103103e-01 -6.090828e-01
5.657993e+00 -5.852534e-01 -5.839978e-01
5.689252e+00 -5.596248e-01 -5.583421e-01
5.720512e+00 -5.334493e-01 -5.321409e-01
5.751772e+00 -5.067526e-01 -5.054198e-01
5.783031e+00 -4.795607e-01 -4.782048e-01
5.814291e+00 -4.519003e-01 -4.505226e-01
5.845551e+00 -4.237984e-01 -4.224002e-01
5.876810e+00 -3.952823e-01 -3.938650e-01
5.908070e+00 -3.663800e-01 -3.649450e-01
5.939329e+00 -3.371198e-01 -3.356685e-01
5.970589e+00 -3.075301e-01 -3.060639e-01
6.001849e+00 -2.776400e-01 -2.761603e-01
6.033108e+00 -2.474786e-01 -2.459869e-01
6.064368e+00 -2.170754e-01 -2.155731e-01
6.095628e+00 -1.864601e-01 -1.849487e-01
6.126887e+00 -1.556625e-01 -1.541436e-01
6.158147e+00 -1.247129e-01 -1.231878e-01
6.189406e+00 -9.364149e-02 -9.211173e-02
6.220666e+00 -6.247854e-02 -6.094563e-02
6.251926e+00 -3.125454e-02 -2.971998e-02
6.283185e+00 2.449294e-16 1.534711e-03
