1.159491e+00 9.165995e-01 8.942763e-01
1.175159e+00 9.227513e-01 9.002793e-01
1.190828e+00 9.286764e-01 9.060612e-01
1.206497e+00 9.343736e-01 9.116207e-01
1.222166e+00 9.398414e-01 9.169564e-01
1.237835e+00 9.450784e-01 9.220670e-01
1.253503e+00 9.500835e-01 9.269511e-01
1.269172e+00 9.548552e-01 9.316078e-01
1.284841e+00 9.593926e-01 9.360357e-01
1.300510e+00 9.636944e-01 9.402338e-01
1.316178e+00 9.677596e-01 9.442011e-01
1.331847e+00 9.715872e-01 9.479365e-01
1.347516e+00 9.751763e-01 9.514393e-01
1.363185e+00 9.785260e-01 9.547084e-01
1.378854e+00 9.816355e-01 9.577432e-01
1.394522e+00 9.845039e-01 9.605428e-01
1.410191e+00 9.871307e-01 9.631067e-01
1.425860e+00 9.895151e-01 9.654340e-01
1.441529e+00 9.916566e-01 9.675244e-01
1.457198e+00 9.935546e-01 9.693772e-01
1.472866e+00 9.952087e-01 9.709920e-01
1.488535e+00 9.966185e-01 9.723685e-01
1.504204e+00 9.977835e-01 9.735062e-01
1.519873e+00 9.987037e-01 9.744049e-01
1.535542e+00 9.993786e-01 9.750644e-01
1.551210e+00 9.998082e-01 9.754845e-01
1.566879e+00 9.999923e-01 9.756652e-01
1.582548e+00 9.999310e-01 9.756063e-01
1.598217e+00 9.996241e-01 9.753078e-01
1.613886e+00 9.990718e-01 9.747700e-01
1.629554e+00 9.982742e-01 9.739928e-01
1.645223e+00 9.972316e-01 9.729765e-01
1.660892e+00 9.959441e-01 9.717213e-01
1.676561e+00 9.944122e-01 9.702276e-01
1.692229e+00 9.926361e-01 9.684957e-01
1.707898e+00 9.906162e-01 9.665260e-01
1.723567e+00 9.883532e-01 9.643190e-01
1.739236e+00 9.858476e-01 9.618753e-01
1.754905e+00 9.830999e-01 9.591954e-01
1.770573e+00 9.801108e-01 9.562800e-01
1.786242e+00 9.768812e-01 9.531299e-01
1.801911e+00 9.734117e-01 9.497457e-01
1.817580e+00 9.697032e-01 9.461284e-01
1.833249e+00 9.657566e-01 9.422788e-01
1.848917e+00 9.615730e-01 9.381979e-01
1.864586e+00 9.571533e-01 9.338867e-01
1.880255e+00 9.524986e-01 9.293461e-01
1.895924e+00 9.476100e-01 9.245774e-01
1.911593e+00 9.424888e-01 9.195818e-01
1.927261e+00 9.371363e-01 9.143603e-01
1.942930e+00 9.315536e-01 9.089144e-01
1.958599e+00 9.257423e-01 9.032453e-01
1.974268e+00 9.197036e-01 8.973545e-01
1.989936e+00 9.134392e-01 8.912434e-01
2.005605e+00 9.069505e-01 8.849134e-01
2.021274e+00 9.002392e-01 8.783663e-01
2.036943e+00 8.933068e-01 8.716034e-01
2.052612e+00 8.861552e-01 8.646266e-01
2.068280e+00 8.787860e-01 8.574375e-01
2.083949e+00 8.712010e-01 8.500379e-01
2.099618e+00 8.634021e-01 8.424297e-01
2.115287e+00 8.553913e-01 8.346146e-01
2.130956e+00 8.471705e-01 8.265946e-01
2.146624e+00 8.387417e-01 8.183716e-01
2.162293e+00 8.301069e-01 8.099478e-01
2.177962e+00 8.212684e-01 8.013251e-01
2.193631e+00 8.122283e-01 7.925057e-01
2.209300e+00 8.029887e-01 7.834917e-01
2.224968e+00 7.935520e-01 7.742853e-01
2.240637e+00 7.839205e-01 7.648889e-01
2.256306e+00 7.740965e-01 7.553047e-01
2.271975e+00 7.640825e-01 7.455350e-01
2.287644e+00 7.538809e-01 7.355823e-01
2.303312e+00 7.434942e-01 7.254490e-01
2.318981e+00 7.329250e-01 7.151377e-01
2.334650e+00 7.221758e-01 7.046507e-01
2.350319e+00 7.112494e-01 6.939908e-01
2.365987e+00 7.001483e-01 6.831604e-01
2.381656e+00 6.888753e-01 6.721624e-01
2.397325e+00 6.774332e-01 6.609993e-01
2.412994e+00 6.658248e-01 6.496740e-01
2.428663e+00 6.540530e-01 6.381891e-01
2.444331e+00 6.421205e-01 6.265476e-01
2.460000e+00 6.300304e-01 6.147523e-01
2.475669e+00 6.177857e-01 6.028060e-01
2.491338e+00 6.053893e-01 5.907117e-01
2.507007e+00 5.928442e-01 5.784725e-01
2.522675e+00 5.801536e-01 5.660912e-01
2.538344e+00 5.673206e-01 5.535709e-01
2.554013e+00 5.543482e-01 5.409147e-01
2.569682e+00 5.412398e-01 5.281257e-01
2.585351e+00 5.279985e-01 5.152071e-01
2.601019e+00 5.146276e-01 5.021619e-01
2.616688e+00 5.011304e-01 4.889935e-01
2.632357e+00 4.875101e-01 4.757051e-01
2.648026e+00 4.737701e-01 4.622998e-01
2.663695e+00 4.599138e-01 4.487811e-01
2.679363e+00 4.459446e-01 4.351521e-01
2.695032e+00 4.318659e-01 4.214164e-01
2.710701e+00 4.176812e-01 4.075772e-01
2.726370e+00 4.033940e-01 3.936379e-01
2.742038e+00 3.890077e-01 3.796019e-01
2.757707e+00 3.745259e-01 3.654728e-01
2.773376e+00 3.599521e-01 3.512540e-01
2.789045e+00 3.452900e-01 3.369489e-01
2.804714e+00 3.305431e-01 3.225611e-01
2.820382e+00 3.157151e-01 3.080941e-01
2.836051e+00 3.008096e-01 2.935515e-01
2.851720e+00 2.858302e-01 2.789368e-01
2.867389e+00 2.707806e-01 2.642536e-01
2.883058e+00 2.556646e-01 2.495055e-01
2.898726e+00 2.404858e-01 2.346962e-01
2.914395e+00 2.252479e-01 2.198293e-01
2.930064e+00 2.099548e-01 2.049084e-01
2.945733e+00 1.946101e-01 1.899372e-01
2.961402e+00 1.792176e-01 1.749194e-01
2.977070e+00 1.637811e-01 1.598586e-01
2.992739e+00 1.483044e-01 1.447586e-01
3.008408e+00 1.327913e-01 1.296230e-01
3.024077e+00 1.172456e-01 1.144556e-01
3.039746e+00 1.016712e-01 9.926011e-02
3.055414e+00 8.607172e-02 8.404025e-02
3.071083e+00 7.045115e-02 6.879976e-02
3.086752e+00 5.481328e-02 5.354238e-02
3.102421e+00 3.916196e-02 3.827185e-02
3.118089e+00 2.350102e-02 2.299193e-02
3.133758e+00 7.834316e-03 7.706361e-03
3.149427e+00 -7.834316e-03 -7.581097e-03
3.165096e+00 -2.350102e-02 -2.286669e-02
3.180765e+00 -3.916196e-02 -3.814668e-02
3.196433e+00 -5.481328e-02 -5.341730e-02
3.212102e+00 -7.045115e-02 -6.867480e-02
3.227771e+00 -8.607172e-02 -8.391544e-02
3.243440e+00 -1.016712e-01 -9.913549e-02
3.259109e+00 -1.172456e-01 -1.143312e-01
3.274777e+00 -1.327913e-01 -1.294988e-01
3.290446e+00 -1.483044e-01 -1.446347e-01
3.306115e+00 -1.637811e-01 -1.597350e-01
3.321784e+00 -1.792176e-01 -1.747961e-01
3.337453e+00 -1.946101e-01 -1.898143e-01
3.353121e+00 -2.099548e-01 -2.047859e-01
3.368790e+00 -2.252479e-01 -2.197073e-01
3.384459e+00 -2.404858e-01 -2.345746e-01
3.400128e+00 -2.556646e-01 -2.493844e-01
3.415797e+00 -2.707806e-01 -2.641330e-01
3.431465e+00 -2.858302e-01 -2.788167e-01
3.447134e+00 -3.008096e-01 -2.934320e-01
3.462803e+00 -3.157151e-01 -3.079753e-01
3.478472e+00 -3.305431e-01 -3.224429e-01
3.494140e+00 -3.452900e-01 -3.368313e-01
3.509809e+00 -3.599521e-01 -3.511371e-01
3.525478e+00 -3.745259e-01 -3.653567e-01
3.541147e+00 -3.890077e-01 -3.794865e-01
3.556816e+00 -4.033940e-01 -3.935232e-01
3.572484e+00 -4.176812e-01 -4.074633e-01
3.588153e+00 -4.318659e-01 -4.213034e-01
3.603822e+00 -4.459446e-01 -4.350400e-01
3.619491e+00 -4.599138e-01 -4.486698e-01
3.635160e+00 -4.737701e-01 -4.621895e-01
3.650828e+00 -4.875101e-01 -4.755957e-01
3.666497e+00 -5.011304e-01 -4.888851e-01
3.682166e+00 -5.146276e-01 -5.020545e-01
3.697835e+00 -5.279985e-01 -5.151007e-01
3.713504e+00 -5.412398e-01 -5.280204e-01
3.729172e+00 -5.543482e-01 -5.408104e-01
3.744841e+00 -5.673206e-01 -5.534677e-01
3.760510e+00 -5.801536e-01 -5.659891e-01
3.776179e+00 -5.928442e-01 -5.783716e-01
3.791847e+00 -6.053893e-01 -5.906120e-01
3.807516e+00 -6.177857e-01 -6.027075e-01
3.823185e+00 -6.300304e-01 -6.146550e-01
3.838854e+00 -6.421205e-01 -6.264516e-01
3.854523e+00 -6.540530e-01 -6.380944e-01
3.870191e+00 -6.658248e-01 -6.495805e-01
3.885860e+00 -6.774332e-01 -6.609072e-01
3.901529e+00 -6.888753e-01 -6.720716e-01
3.917198e+00 -7.001483e-01 -6.830710e-01
3.932867e+00 -7.112494e-01 -6.939027e-01
3.948535e+00 -7.221758e-01 -7.045641e-01
3.964204e+00 -7.329250e-01 -7.150524e-01
3.979873e+00 -7.434942e-01 -7.253653e-01
3.995542e+00 -7.538809e-01 -7.355000e-01
4.011211e+00 -7.640825e-01 -7.454542e-01
4.026879e+00 -7.740965e-01 -7.552254e-01
4.042548e+00 -7.839205e-01 -7.648111e-01
4.058217e+00 -7.935520e-01 -7.742091e-01
4.073886e+00 -8.029887e-01 -7.834170e-01
4.089555e+00 -8.122283e-01 -7.924326e-01
4.105223e+00 -8.212684e-01 -8.012536e-01
4.120892e+00 -8.301069e-01 -8.098779e-01
4.136561e+00 -8.387417e-01 -8.183034e-01
4.152230e+00 -8.471705e-01 -8.265280e-01
4.167898e+00 -8.553913e-01 -8.345497e-01
4.183567e+00 -8.634021e-01 -8.423665e-01
4.199236e+00 -8.712010e-01 -8.499765e-01
4.214905e+00 -8.787860e-01 -8.573778e-01
4.230574e+00 -8.861552e-01 -8.645686e-01
4.246242e+00 -8.933068e-01 -8.715471e-01
4.261911e+00 -9.002392e-01 -8.783117e-01
4.277580e+00 -9.069505e-01 -8.848607e-01
4.293249e+00 -9.134392e-01 -8.911924e-01
4.308918e+00 -9.197036e-01 -8.973053e-01
4.324586e+00 -9.257423e-01 -9.031980e-01
4.340255e+00 -9.315536e-01 -9.088688e-01
4.355924e+00 -9.371363e-01 -9.143166e-01
4.371593e+00 -9.424888e-01 -9.195399e-01
4.387262e+00 -9.476100e-01 -9.245374e-01
4.402930e+00 -9.524986e-01 -9.293080e-01
4.418599e+00 -9.571533e-01 -9.338504e-01
4.434268e+00 -9.615730e-01 -9.381635e-01
4.449937e+00 -9.657566e-01 -9.422463e-01
4.465606e+00 -9.697032e-01 -9.460978e-01
4.481274e+00 -9.734117e-01 -9.497170e-01
4.496943e+00 -9.768812e-01 -9.531031e-01
4.512612e+00 -9.801108e-01 -9.562552e-01
4.528281e+00 -9.830999e-01 -9.591725e-01
4.543949e+00 -9.858476e-01 -9.618543e-01
4.559618e+00 -9.883532e-01 -9.642999e-01
4.575287e+00 -9.906162e-01 -9.665089e-01
4.590956e+00 -9.926361e-01 -9.684805e-01
4.606625e+00 -9.944122e-01 -9.702144e-01
4.622293e+00 -9.959441e-01 -9.717101e-01
4.637962e+00 -9.972316e-01 -9.729672e-01
4.653631e+00 -9.982742e-01 -9.739855e-01
4.669300e+00 -9.990718e-01 -9.747646e-01
4.684969e+00 -9.996241e-01 -9.753044e-01
4.700637e+00 -9.999310e-01 -9.756048e-01
4.716306e+00 -9.999923e-01 -9.756657e-01
4.731975e+00 -9.998082e-01 -9.754870e-01
4.747644e+00 -9.993786e-01 -9.750688e-01
4.763313e+00 -9.987037e-01 -9.744113e-01
4.778981e+00 -9.977835e-01 -9.735145e-01
4.794650e+00 -9.966185e-01 -9.723788e-01
4.810319e+00 -9.952087e-01 -9.710043e-01
4.825988e+00 -9.935546e-01 -9.693914e-01
4.841657e+00 -9.916566e-01 -9.675405e-01
4.857325e+00 -9.895151e-01 -9.654521e-01
4.872994e+00 -9.871307e-01 -9.631267e-01
4.888663e+00 -9.845039e-01 -9.605648e-01
4.904332e+00 -9.816355e-01 -9.577671e-01
4.920000e+00 -9.785260e-01 -9.547342e-01
4.935669e+00 -9.751763e-01 -9.514670e-01
4.951338e+00 -9.715872e-01 -9.479662e-01
4.967007e+00 -9.677596e-01 -9.442326e-01
4.982676e+00 -9.636944e-01 -9.402672e-01
4.998344e+00 -9.593926e-01 -9.360710e-01
5.014013e+00 -9.548552e-01 -9.316450e-01
5.029682e+00 -9.500835e-01 -9.269902e-01
5.045351e+00 -9.450784e-01 -9.221079e-01
5.061020e+00 -9.398414e-01 -9.169992e-01
5.076688e+00 -9.343736e-01 -9.116653e-01
5.092357e+00 -9.286764e-01 -9.061077e-01
5.108026e+00 -9.227513e-01 -9.003275e-01
5.123695e+00 -9.165995e-01 -8.943264e-01
5.139364e+00 -9.102228e-01 -8.881057e-01
5.155032e+00 -9.036226e-01 -8.816669e-01
5.170701e+00 -8.968005e-01 -8.750117e-01
5.186370e+00 -8.897583e-01 -8.681417e-01
5.202039e+00 -8.824977e-01 -8.610585e-01
5.217707e+00 -8.750203e-01 -8.537639e-01
5.233376e+00 -8.673282e-01 -8.462598e-01
5.249045e+00 -8.594231e-01 -8.385479e-01
5.264714e+00 -8.513070e-01 -8.306301e-01
5.280383e+00 -8.429820e-01 -8.225083e-01
5.296051e+00 -8.344499e-01 -8.141847e-01
5.311720e+00 -8.257130e-01 -8.056612e-01
5.327389e+00 -8.167734e-01 -7.969398e-01
5.343058e+00 -8.076333e-01 -7.880228e-01
5.358727e+00 -7.982949e-01 -7.789124e-01
5.374395e+00 -7.887605e-01 -7.696107e-01
5.390064e+00 -7.790324e-01 -7.601201e-01
5.405733e+00 -7.691131e-01 -7.504429e-01
5.421402e+00 -7.590050e-01 -7.405814e-01
5.437071e+00 -7.487105e-01 -7.305381e-01
5.452739e+00 -7.382323e-01 -7.203155e-01
5.468408e+00 -7.275727e-01 -7.099160e-01
5.484077e+00 -7.167346e-01 -6.993422e-01
5.499746e+00 -7.057205e-01 -6.885967e-01
5.515415e+00 -6.945331e-01 -6.776822e-01
5.531083e+00 -6.831752e-01 -6.666013e-01
5.546752e+00 -6.716497e-01 -6.553568e-01
5.562421e+00 -6.599592e-01 -6.439513e-01
5.578090e+00 -6.481066e-01 -6.323878e-01
5.593758e+00 -6.360950e-01 -6.206690e-01
5.609427e+00 -6.239272e-01 -6.087978e-01
5.625096e+00 -6.116062e-01 -5.967772e-01
5.640765e+00 -5.991351e-01 -5.846100e-01
5.656434e+00 -5.865169e-01 -5.722994e-01
5.672102e+00 -5.737547e-01 -5.598482e-01
5.687771e+00 -5.608516e-01 -5.472596e-01
5.703440e+00 -5.478109e-01 -5.345366e-01
5.719109e+00 -5.346356e-01 -5.216824e-01
5.734778e+00 -5.213291e-01 -5.087001e-01
5.750446e+00 -5.078946e-01 -4.955929e-01
5.766115e+00 -4.943354e-01 -4.823641e-01
5.781784e+00 -4.806548e-01 -4.690168e-01
5.797453e+00 -4.668563e-01 -4.555544e-01
5.813122e+00 -4.529431e-01 -4.419802e-01
5.828790e+00 -4.389187e-01 -4.282974e-01
5.844459e+00 -4.247866e-01 -4.145095e-01
5.860128e+00 -4.105502e-01 -4.006198e-01
5.875797e+00 -3.962130e-01 -3.866318e-01
5.891466e+00 -3.817785e-01 -3.725488e-01
5.907134e+00 -3.672503e-01 -3.583744e-01
5.922803e+00 -3.526319e-01 -3.441120e-01
5.938472e+00 -3.379270e-01 -3.297651e-01
5.954141e+00 -3.231390e-01 -3.153373e-01
5.969809e+00 -3.082718e-01 -3.008320e-01
5.985478e+00 -2.933289e-01 -2.862529e-01
6.001147e+00 -2.783139e-01 -2.716035e-01
6.016816e+00 -2.632307e-01 -2.568875e-01
6.032485e+00 -2.480828e-01 -2.421083e-01
6.048153e+00 -2.328740e-01 -2.272697e-01
6.063822e+00 -2.176080e-01 -2.123754e-01
6.079491e+00 -2.022886e-01 -1.974289e-01
6.095160e+00 -1.869196e-01 -1.824339e-01
6.110829e+00 -1.715046e-01 -1.673941e-01
6.126497e+00 -1.560476e-01 -1.523132e-01
6.142166e+00 -1.405522e-01 -1.371950e-01
6.157835e+00 -1.250223e-01 -1.220430e-01
6.173504e+00 -1.094618e-01 -1.068611e-01
6.189173e+00 -9.387432e-02 -9.165299e-02
6.204841e+00 -7.826384e-02 -7.642235e-02
6.220510e+00 -6.263414e-02 -6.117294e-02
6.236179e+00 -4.698906e-02 -4.590852e-02
6.251848e+00 -3.133245e-02 -3.063283e-02
6.267517e+00 -1.566815e-02 -1.534962e-02
6.283185e+00 -2.449294e-16 -6.263379e-05
