0.362392 	0.362392 	-2.77556e-18 	-0.00250923 	0.00338328 	3.3788e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000651516 	0.00604835 	7.63637e-21
0.397747 	0.397747 	-7.28584e-18 	0.0076063 	0.0072861 	7.56119e-20
0.415425 	0.415425 	-9.36751e-18 	0.0206006 	0.00753692 	1.85202e-19
0.433103 	0.433103 	-6.93889e-18 	0.037284 	0.00726121 	1.03597e-19
0.45078 	0.45078 	-9.71445e-18 	0.0568934 	0.00684764 	1.03956e-20
0.468458 	0.468458 	-1.38778e-17 	0.0788033 	0.00656099 	-1.25443e-19
0.486136 	0.486136 	-1.249e-17 	0.102503 	0.0065858 	3.30304e-20
0.503813 	0.503813 	-1.249e-17 	0.127573 	0.00705288 	1.68981e-19
0.521491 	0.521491 	-1.42247e-17 	0.153661 	0.00805195 	-2.88631e-19
0.539169 	0.539169 	-1.59595e-17 	0.180468 	0.00963942 	2.1852e-19
0.556847 	0.556847 	-1.56125e-17 	0.207731 	0.0118418 	-1.64371e-19
0.574524 	0.574524 	-1.56125e-17 	0.23522 	0.0146546 	1.39309e-19
0.592202 	0.592202 	-1.9082e-17 	0.262726 	0.0180374 	-2.99484e-19
0.60988 	0.60988 	-2.08167e-17 	0.29006 	0.0218978 	3.26056e-19
0.627557 	0.627557 	-2.08167e-17 	0.317027 	0.0260432 	-3.49985e-19
0.645235 	0.645235 	-2.25514e-17 	0.343418 	0.0301424 	-8.80496e-20
0.662913 	0.662913 	-2.60209e-17 	0.369298 	0.0340326 	2.67024e-19
0.68059 	0.68059 	-2.35922e-17 	0.395661 	0.0383312 	-9.70392e-20
0.698268 	0.698268 	-1.63064e-17 	0.421611 	0.041346 	4.10885e-20
0.707107 	0.707107 	-1.2837e-17 	0.568571 	-0.0812579 	-2.09154e-21
0.814429 	0.814429 	-9.80832e-18 	0.736056 	-0.0725683 	0
1.02907 	1.02907 	-1.01553e-17 	1.03826 	-0.0115872 	0
1.20407 	1.20407 	-1.12835e-17 	1.20691 	0.0403606 	0
1.3114 	1.3114 	-1.21722e-17 	1.13381 	-0.00597606 	0
1.45836 	1.45836 	-1.44196e-17 	1.22655 	0.0153671 	0
1.67301 	1.67301 	-1.66533e-17 	1.26188 	0.0277459 	0
1.80836 	1.80836 	-1.87195e-17 	1.26418 	0.0335648 	0
1.91569 	1.91569 	-1.73745e-17 	1.24128 	-0.0015469 	0
2.1023 	2.1023 	-1.63492e-17 	1.23664 	0.00544566 	0
2.30533 	2.30533 	-1.68501e-17 	1.22301 	0.00957953 	0
2.41265 	2.41265 	-1.55194e-17 	1.21206 	-0.00756412 	0
2.53159 	2.53159 	-1.27848e-17 	1.19939 	-0.00373089 	0
2.74623 	2.74623 	-1.41155e-17 	1.1851 	-0.00110734 	0
2.90962 	2.90962 	-1.29765e-17 	1.17101 	0.00064832 	0
3.01694 	3.01694 	-1.11468e-17 	1.16593 	-0.00807205 	0
3.17552 	3.17552 	-9.27252e-18 	1.15432 	-0.00609677 	0
3.39017 	3.39017 	-7.97973e-18 	1.14379 	-0.00456064 	0
3.51391 	3.51391 	-9.50211e-18 	1.13456 	-0.00336729 	0
3.62123 	3.62123 	-1.04694e-17 	1.13075 	-0.0074904 	0
3.81945 	3.81945 	-1.20695e-17 	1.12351 	-0.00598866 	0
