-0.362392 	0.362392 	4.94062e-18 	0.0856309 	0.0877864 	-4.26445e-20
-0.38007 	0.38007 	8.04456e-18 	0.225875 	0.226937 	-4.05868e-20
-0.397747 	0.397747 	9.88785e-18 	0.343546 	0.335005 	-3.53651e-20
-0.415425 	0.415425 	1.21449e-17 	0.441872 	0.417353 	-5.39368e-20
-0.433103 	0.433103 	1.50587e-17 	0.523802 	0.478272 	2.53835e-20
-0.45078 	0.45078 	1.72354e-17 	0.591977 	0.521423 	-2.15787e-21
-0.468458 	0.468458 	1.84504e-17 	0.64865 	0.550043 	-1.02297e-19
-0.486136 	0.486136 	1.73179e-17 	0.695756 	0.56696 	6.70015e-20
-0.503813 	0.503813 	1.86926e-17 	0.734963 	0.574608 	6.06638e-20
-0.521491 	0.521491 	2.16336e-17 	0.767694 	0.575057 	-8.3619e-20
-0.539169 	0.539169 	1.85726e-17 	0.795157 	0.570038 	9.68619e-20
-0.556847 	0.556847 	1.52111e-17 	0.818363 	0.56098 	-3.74411e-20
-0.574524 	0.574524 	1.43441e-17 	0.838155 	0.549035 	7.37599e-20
-0.592202 	0.592202 	1.33321e-17 	0.855232 	0.535113 	-1.19422e-19
-0.60988 	0.60988 	1.56602e-17 	0.870165 	0.519916 	2.51751e-19
-0.627557 	0.627557 	1.87775e-17 	0.883403 	0.503971 	-5.76369e-20
-0.645235 	0.645235 	1.91741e-17 	0.895287 	0.487615 	-1.62747e-20
-0.662913 	0.662913 	1.92184e-17 	0.906265 	0.47076 	1.69951e-19
-0.68059 	0.68059 	1.44709e-17 	0.91702 	0.452723 	-8.34501e-20
-0.698268 	0.698268 	7.77802e-18 	0.926153 	0.434133 	4.0725e-20
-0.707107 	0.707107 	5.63985e-18 	0.92636 	0.393593 	-5.6527e-20
-0.764429 	0.764429 	3.81639e-18 	0.983528 	0.413257 	0
-0.871752 	0.871752 	7.10856e-18 	0.972246 	0.357043 	0
-0.929074 	0.929074 	9.78944e-18 	1.02718 	0.297108 	0
-0.993719 	0.993719 	9.27282e-18 	1.00919 	0.265405 	0
-1.09372 	1.09372 	1.38702e-17 	0.997261 	0.235161 	0
-1.15104 	1.15104 	1.71503e-17 	1.02716 	0.213358 	0
-1.22301 	1.22301 	1.78518e-17 	1.01692 	0.192383 	0
-1.31569 	1.31569 	1.71624e-17 	1.00948 	0.172534 	0
-1.37301 	1.37301 	1.47966e-17 	1.0266 	0.159076 	0
-1.4523 	1.4523 	7.69567e-18 	1.01968 	0.143939 	0
-1.53765 	1.53765 	2.08167e-18 	1.01432 	0.129488 	0
-1.59497 	1.59497 	-3.17936e-20 	1.0232 	0.119373 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01807 	0.107772 	0
-1.75962 	1.75962 	2.42861e-18 	1.0139 	0.0965752 	0
-1.81694 	1.81694 	3.86339e-18 	1.01807 	0.0888049 	0
-1.91088 	1.91088 	2.82255e-18 	1.01412 	0.0794189 	0
-1.98159 	1.98159 	2.08167e-18 	1.01083 	0.0702608 	0
-2.03891 	2.03891 	3.94217e-18 	1.01252 	0.0642504 	0
-2.14017 	2.14017 	5.6769e-18 	1.0095 	0.0563321 	0
-2.20355 	2.20355 	5.55112e-18 	1.00697 	0.0485296 	0
-2.26088 	2.26088 	6.21105e-18 	1.0075 	0.0440418 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.0371632 	0
-2.42552 	2.42552 	6.19835e-18 	1.0054 	0.0333614 	0
