0.362392 	0.362392 	-2.77556e-18 	-0.00250419 	0.00337858 	3.38994e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000634083 	0.00603378 	7.66811e-21
0.397747 	0.397747 	-7.28584e-18 	0.00763888 	0.00726204 	7.58644e-20
0.415425 	0.415425 	-9.36751e-18 	0.0206504 	0.00750353 	1.85833e-19
0.433103 	0.433103 	-6.93889e-18 	0.0373528 	0.00721864 	1.03958e-19
0.45078 	0.45078 	-9.71445e-18 	0.0569825 	0.00679609 	1.0434e-20
0.468458 	0.468458 	-1.38778e-17 	0.0789138 	0.00650066 	-1.25888e-19
0.486136 	0.486136 	-1.249e-17 	0.102636 	0.00651695 	3.31458e-20
0.503813 	0.503813 	-1.249e-17 	0.127729 	0.00697579 	1.696e-19
0.521491 	0.521491 	-1.42247e-17 	0.153841 	0.00796697 	-2.89692e-19
0.539169 	0.539169 	-1.59595e-17 	0.180671 	0.00954693 	2.19331e-19
0.556847 	0.556847 	-1.56125e-17 	0.207958 	0.0117422 	-1.6499e-19
0.574524 	0.574524 	-1.56125e-17 	0.235471 	0.0145485 	1.39841e-19
0.592202 	0.592202 	-1.9082e-17 	0.263 	0.0179254 	-3.00645e-19
0.60988 	0.60988 	-2.08167e-17 	0.290357 	0.0217806 	3.27349e-19
0.627557 	0.627557 	-2.08167e-17 	0.317347 	0.0259216 	-3.51381e-19
0.645235 	0.645235 	-2.25514e-17 	0.343759 	0.0300172 	-8.84194e-20
0.662913 	0.662913 	-2.60209e-17 	0.369659 	0.0339048 	2.68205e-19
0.68059 	0.68059 	-2.35922e-17 	0.396042 	0.0382016 	-9.74332e-20
0.698268 	0.698268 	-1.63064e-17 	0.42201 	0.0412152 	4.13104e-20
0.707107 	0.707107 	-1.2837e-17 	0.569125 	-0.0814303 	-2.10523e-21
0.814429 	0.814429 	-9.80832e-18 	0.736659 	-0.0727695 	0
1.02907 	1.02907 	-1.01553e-17 	1.0388 	-0.0118769 	0
1.20407 	1.20407 	-1.12835e-17 	1.20728 	0.0400107 	0
1.3114 	1.3114 	-1.21722e-17 	1.13431 	-0.00642038 	0
1.45836 	1.45836 	-1.44196e-17 	1.22684 	0.0148611 	0
1.67301 	1.67301 	-1.66533e-17 	1.26199 	0.0272115 	0
1.80836 	1.80836 	-1.87195e-17 	1.26416 	0.0330299 	0
1.91569 	1.91569 	-1.73745e-17 	1.24122 	-0.00222848 	0
2.1023 	2.1023 	-1.63492e-17 	1.23646 	0.00478578 	0
2.30533 	2.30533 	-1.68501e-17 	1.22276 	0.00895528 	0
2.41265 	2.41265 	-1.55194e-17 	1.21169 	-0.00837759 	0
2.53159 	2.53159 	-1.27848e-17 	1.19896 	-0.00449403 	0
2.74623 	2.74623 	-1.41155e-17 	1.18463 	-0.00181284 	0
2.90962 	2.90962 	-1.29765e-17 	1.17051 	4.67655e-06 	0
3.01694 	3.01694 	-1.11468e-17 	1.16524 	-0.00884113 	0
3.17552 	3.17552 	-9.27252e-18 	1.15361 	-0.00678454 	0
3.39017 	3.39017 	-7.97973e-18 	1.14306 	-0.00516543 	0
3.51391 	3.51391 	-9.50211e-18 	1.13382 	-0.0038887 	0
3.62123 	3.62123 	-1.04694e-17 	1.12977 	-0.00806242 	0
3.81945 	3.81945 	-1.20695e-17 	1.12253 	-0.00646748 	0
