8.304459e-01 7.382323e-01 7.383826e-01
8.461147e-01 7.487105e-01 7.488582e-01
8.617835e-01 7.590050e-01 7.591500e-01
8.774523e-01 7.691131e-01 7.692554e-01
8.931211e-01 7.790324e-01 7.791719e-01
9.087899e-01 7.887605e-01 7.888972e-01
9.244587e-01 7.982949e-01 7.984288e-01
9.401275e-01 8.076333e-01 8.077644e-01
9.557963e-01 8.167734e-01 8.169016e-01
9.714651e-01 8.257130e-01 8.258383e-01
9.871339e-01 8.344499e-01 8.345723e-01
1.002803e+00 8.429820e-01 8.431013e-01
1.018471e+00 8.513070e-01 8.514234e-01
1.034140e+00 8.594231e-01 8.595364e-01
1.049809e+00 8.673282e-01 8.674384e-01
1.065478e+00 8.750203e-01 8.751275e-01
1.081147e+00 8.824977e-01 8.826017e-01
1.096815e+00 8.897583e-01 8.898592e-01
1.112484e+00 8.968005e-01 8.968983e-01
1.128153e+00 9.036226e-01 9.037172e-01
1.143822e+00 9.102228e-01 9.103142e-01
1.159491e+00 9.165995e-01 9.166877e-01
1.175159e+00 9.227513e-01 9.228361e-01
1.190828e+00 9.286764e-01 9.287580e-01
1.206497e+00 9.343736e-01 9.344519e-01
1.222166e+00 9.398414e-01 9.399164e-01
1.237835e+00 9.450784e-01 9.451501e-01
1.253503e+00 9.500835e-01 9.501518e-01
1.269172e+00 9.548552e-01 9.549202e-01
1.284841e+00 9.593926e-01 9.594541e-01
1.300510e+00 9.636944e-01 9.637525e-01
1.316178e+00 9.677596e-01 9.678144e-01
1.331847e+00 9.715872e-01 9.716386e-01
1.347516e+00 9.751763e-01 9.752242e-01
1.363185e+00 9.785260e-01 9.785705e-01
1.378854e+00 9.816355e-01 9.816764e-01
1.394522e+00 9.845039e-01 9.845414e-01
1.410191e+00 9.871307e-01 9.871647e-01
1.425860e+00 9.895151e-01 9.895456e-01
1.441529e+00 9.916566e-01 9.916836e-01
1.457198e+00 9.935546e-01 9.935781e-01
1.472866e+00 9.952087e-01 9.952287e-01
1.488535e+00 9.966185e-01 9.966349e-01
1.504204e+00 9.977835e-01 9.977965e-01
1.519873e+00 9.987037e-01 9.987131e-01
1.535542e+00 9.993786e-01 9.993845e-01
1.551210e+00 9.998082e-01 9.998106e-01
1.566879e+00 9.999923e-01 9.999912e-01
1.582548e+00 9.999310e-01 9.999263e-01
1.598217e+00 9.996241e-01 9.996159e-01
1.613886e+00 9.990718e-01 9.990601e-01
1.629554e+00 9.982742e-01 9.982590e-01
1.645223e+00 9.972316e-01 9.972129e-01
1.660892e+00 9.959441e-01 9.959219e-01
1.676561e+00 9.944122e-01 9.943864e-01
1.692229e+00 9.926361e-01 9.926068e-01
1.707898e+00 9.906162e-01 9.905835e-01
1.723567e+00 9.883532e-01 9.883170e-01
1.739236e+00 9.858476e-01 9.858079e-01
1.754905e+00 9.830999e-01 9.830567e-01
1.770573e+00 9.801108e-01 9.800642e-01
1.786242e+00 9.768812e-01 9.768311e-01
1.801911e+00 9.734117e-01 9.733582e-01
1.817580e+00 9.697032e-01 9.696463e-01
1.833249e+00 9.657566e-01 9.656963e-01
1.848917e+00 9.615730e-01 9.615093e-01
1.864586e+00 9.571533e-01 9.570862e-01
1.880255e+00 9.524986e-01 9.524281e-01
1.895924e+00 9.476100e-01 9.475362e-01
1.911593e+00 9.424888e-01 9.424117e-01
1.927261e+00 9.371363e-01 9.370559e-01
1.942930e+00 9.315536e-01 9.314699e-01
1.958599e+00 9.257423e-01 9.256553e-01
1.974268e+00 9.197036e-01 9.196134e-01
1.989936e+00 9.134392e-01 9.133458e-01
2.005605e+00 9.069505e-01 9.068539e-01
2.021274e+00 9.002392e-01 9.001394e-01
2.036943e+00 8.933068e-01 8.932039e-01
2.052612e+00 8.861552e-01 8.860491e-01
2.068280e+00 8.787860e-01 8.786768e-01
2.083949e+00 8.712010e-01 8.710888e-01
2.099618e+00 8.634021e-01 8.632869e-01
2.115287e+00 8.553913e-01 8.552730e-01
2.130956e+00 8.471705e-01 8.470492e-01
2.146624e+00 8.387417e-01 8.386175e-01
2.162293e+00 8.301069e-01 8.299798e-01
2.177962e+00 8.212684e-01 8.211384e-01
2.193631e+00 8.122283e-01 8.120954e-01
2.209300e+00 8.029887e-01 8.028530e-01
2.224968e+00 7.935520e-01 7.934135e-01
2.240637e+00 7.839205e-01 7.837792e-01
2.256306e+00 7.740965e-01 7.739525e-01
2.271975e+00 7.640825e-01 7.639358e-01
2.287644e+00 7.538809e-01 7.537315e-01
2.303312e+00 7.434942e-01 7.433422e-01
2.318981e+00 7.329250e-01 7.327704e-01
2.334650e+00 7.221758e-01 7.220187e-01
2.350319e+00 7.112494e-01 7.110898e-01
2.365987e+00 7.001483e-01 6.999862e-01
2.381656e+00 6.888753e-01 6.887108e-01
2.397325e+00 6.774332e-01 6.772664e-01
2.412994e+00 6.658248e-01 6.656556e-01
2.428663e+00 6.540530e-01 6.538814e-01
2.444331e+00 6.421205e-01 6.419467e-01
2.460000e+00 6.300304e-01 6.298544e-01
2.475669e+00 6.177857e-01 6.176075e-01
2.491338e+00 6.053893e-01 6.052089e-01
2.507007e+00 5.928442e-01 5.926618e-01
2.522675e+00 5.801536e-01 5.799691e-01
2.538344e+00 5.673206e-01 5.671341e-01
2.554013e+00 5.543482e-01 5.541598e-01
2.569682e+00 5.412398e-01 5.410495e-01
2.585351e+00 5.279985e-01 5.278064e-01
2.601019e+00 5.146276e-01 5.144337e-01
2.616688e+00 5.011304e-01 5.009346e-01
2.632357e+00 4.875101e-01 4.873126e-01
2.648026e+00 4.737701e-01 4.735710e-01
2.663695e+00 4.599138e-01 4.597131e-01
2.679363e+00 4.459446e-01 4.457423e-01
2.695032e+00 4.318659e-01 4.316621e-01
2.710701e+00 4.176812e-01 4.174759e-01
2.726370e+00 4.033940e-01 4.031872e-01
2.742038e+00 3.890077e-01 3.887996e-01
2.757707e+00 3.745259e-01 3.743165e-01
2.773376e+00 3.599521e-01 3.597415e-01
2.789045e+00 3.452900e-01 3.450781e-01
2.804714e+00 3.305431e-01 3.303301e-01
2.820382e+00 3.157151e-01 3.155010e-01
2.836051e+00 3.008096e-01 3.005944e-01
2.851720e+00 2.858302e-01 2.856140e-01
2.867389e+00 2.707806e-01 2.705634e-01
2.883058e+00 2.556646e-01 2.554465e-01
2.898726e+00 2.404858e-01 2.402669e-01
2.914395e+00 2.252479e-01 2.250282e-01
2.930064e+00 2.099548e-01 2.097343e-01
2.945733e+00 1.946101e-01 1.943889e-01
2.961402e+00 1.792176e-01 1.789958e-01
2.977070e+00 1.637811e-01 1.635588e-01
2.992739e+00 1.483044e-01 1.480816e-01
3.008408e+00 1.327913e-01 1.325680e-01
3.024077e+00 1.172456e-01 1.170219e-01
3.039746e+00 1.016712e-01 1.014471e-01
3.055414e+00 8.607172e-02 8.584735e-02
3.071083e+00 7.045115e-02 7.022654e-02
3.086752e+00 5.481328e-02 5.458848e-02
3.102421e+00 3.916196e-02 3.893703e-02
3.118089e+00 2.350102e-02 2.327601e-02
3.133758e+00 7.834316e-03 7.609278e-03
3.149427e+00 -7.834316e-03 -8.059322e-03
3.165096e+00 -2.350102e-02 -2.372594e-02
3.180765e+00 -3.916196e-02 -3.938674e-02
3.196433e+00 -5.481328e-02 -5.503787e-02
3.212102e+00 -7.045115e-02 -7.067548e-02
3.227771e+00 -8.607172e-02 -8.629574e-02
3.243440e+00 -1.016712e-01 -1.018948e-01
3.259109e+00 -1.172456e-01 -1.174689e-01
3.274777e+00 -1.327913e-01 -1.330141e-01
3.290446e+00 -1.483044e-01 -1.485267e-01
3.306115e+00 -1.637811e-01 -1.640028e-01
3.321784e+00 -1.792176e-01 -1.794386e-01
3.337453e+00 -1.946101e-01 -1.948304e-01
3.353121e+00 -2.099548e-01 -2.101743e-01
3.368790e+00 -2.252479e-01 -2.254667e-01
3.384459e+00 -2.404858e-01 -2.407037e-01
3.400128e+00 -2.556646e-01 -2.558816e-01
3.415797e+00 -2.707806e-01 -2.709967e-01
3.431465e+00 -2.858302e-01 -2.860452e-01
3.447134e+00 -3.008096e-01 -3.010236e-01
3.462803e+00 -3.157151e-01 -3.159280e-01
3.478472e+00 -3.305431e-01 -3.307549e-01
3.494140e+00 -3.452900e-01 -3.455005e-01
3.509809e+00 -3.599521e-01 -3.601614e-01
3.525478e+00 -3.745259e-01 -3.747338e-01
3.541147e+00 -3.890077e-01 -3.892142e-01
3.556816e+00 -4.033940e-01 -4.035991e-01
3.572484e+00 -4.176812e-01 -4.178848e-01
3.588153e+00 -4.318659e-01 -4.320680e-01
3.603822e+00 -4.459446e-01 -4.461451e-01
3.619491e+00 -4.599138e-01 -4.601127e-01
3.635160e+00 -4.737701e-01 -4.739673e-01
3.650828e+00 -4.875101e-01 -4.877056e-01
3.666497e+00 -5.011304e-01 -5.013241e-01
3.682166e+00 -5.146276e-01 -5.148195e-01
3.697835e+00 -5.279985e-01 -5.281886e-01
3.713504e+00 -5.412398e-01 -5.414280e-01
3.729172e+00 -5.543482e-01 -5.545344e-01
3.744841e+00 -5.673206e-01 -5.675047e-01
3.760510e+00 -5.801536e-01 -5.803357e-01
3.776179e+00 -5.928442e-01 -5.930242e-01
3.791847e+00 -6.053893e-01 -6.055672e-01
3.807516e+00 -6.177857e-01 -6.179614e-01
3.823185e+00 -6.300304e-01 -6.302039e-01
3.838854e+00 -6.421205e-01 -6.422918e-01
3.854523e+00 -6.540530e-01 -6.542219e-01
3.870191e+00 -6.658248e-01 -6.659914e-01
3.885860e+00 -6.774332e-01 -6.775974e-01
3.901529e+00 -6.888753e-01 -6.890371e-01
3.917198e+00 -7.001483e-01 -7.003076e-01
3.932867e+00 -7.112494e-01 -7.114061e-01
3.948535e+00 -7.221758e-01 -7.223300e-01
3.964204e+00 -7.329250e-01 -7.330766e-01
3.979873e+00 -7.434942e-01 -7.436432e-01
3.995542e+00 -7.538809e-01 -7.540272e-01
4.011211e+00 -7.640825e-01 -7.642261e-01
4.026879e+00 -7.740965e-01 -7.742374e-01
4.042548e+00 -7.839205e-01 -7.840586e-01
4.058217e+00 -7.935520e-01 -7.936874e-01
4.073886e+00 -8.029887e-01 -8.031212e-01
4.089555e+00 -8.122283e-01 -8.123579e-01
4.105223e+00 -8.212684e-01 -8.213952e-01
4.120892e+00 -8.301069e-01 -8.302308e-01
4.136561e+00 -8.387417e-01 -8.388625e-01
4.152230e+00 -8.471705e-01 -8.472883e-01
4.167898e+00 -8.553913e-01 -8.555062e-01
4.183567e+00 -8.634021e-01 -8.635139e-01
4.199236e+00 -8.712010e-01 -8.713097e-01
4.214905e+00 -8.787860e-01 -8.788916e-01
4.230574e+00 -8.861552e-01 -8.862577e-01
4.246242e+00 -8.933068e-01 -8.934062e-01
4.261911e+00 -9.002392e-01 -9.003354e-01
4.277580e+00 -9.069505e-01 -9.070435e-01
4.293249e+00 -9.134392e-01 -9.135290e-01
4.308918e+00 -9.197036e-01 -9.197901e-01
4.324586e+00 -9.257423e-01 -9.258255e-01
4.340255e+00 -9.315536e-01 -9.316336e-01
4.355924e+00 -9.371363e-01 -9.372129e-01
4.371593e+00 -9.424888e-01 -9.425622e-01
4.387262e+00 -9.476100e-01 -9.476800e-01
4.402930e+00 -9.524986e-01 -9.525652e-01
4.418599e+00 -9.571533e-01 -9.572165e-01
4.434268e+00 -9.615730e-01 -9.616329e-01
4.449937e+00 -9.657566e-01 -9.658131e-01
4.465606e+00 -9.697032e-01 -9.697562e-01
4.481274e+00 -9.734117e-01 -9.734613e-01
4.496943e+00 -9.768812e-01 -9.769273e-01
4.512612e+00 -9.801108e-01 -9.801535e-01
4.528281e+00 -9.830999e-01 -9.831391e-01
4.543949e+00 -9.858476e-01 -9.858833e-01
4.559618e+00 -9.883532e-01 -9.883855e-01
4.575287e+00 -9.906162e-01 -9.906450e-01
4.590956e+00 -9.926361e-01 -9.926613e-01
4.606625e+00 -9.944122e-01 -9.944339e-01
4.622293e+00 -9.959441e-01 -9.959624e-01
4.637962e+00 -9.972316e-01 -9.972463e-01
4.653631e+00 -9.982742e-01 -9.982855e-01
4.669300e+00 -9.990718e-01 -9.990795e-01
4.684969e+00 -9.996241e-01 -9.996282e-01
4.700637e+00 -9.999310e-01 -9.999316e-01
4.716306e+00 -9.999923e-01 -9.999894e-01
4.731975e+00 -9.998082e-01 -9.998018e-01
4.747644e+00 -9.993786e-01 -9.993687e-01
4.763313e+00 -9.987037e-01 -9.986902e-01
4.778981e+00 -9.977835e-01 -9.977666e-01
4.794650e+00 -9.966185e-01 -9.965980e-01
4.810319e+00 -9.952087e-01 -9.951847e-01
4.825988e+00 -9.935546e-01 -9.935271e-01
4.841657e+00 -9.916566e-01 -9.916256e-01
4.857325e+00 -9.895151e-01 -9.894806e-01
4.872994e+00 -9.871307e-01 -9.870927e-01
4.888663e+00 -9.845039e-01 -9.844625e-01
4.904332e+00 -9.816355e-01 -9.815906e-01
4.920000e+00 -9.785260e-01 -9.784777e-01
4.935669e+00 -9.751763e-01 -9.751246e-01
4.951338e+00 -9.715872e-01 -9.715320e-01
4.967007e+00 -9.677596e-01 -9.677010e-01
4.982676e+00 -9.636944e-01 -9.636324e-01
4.998344e+00 -9.593926e-01 -9.593272e-01
5.014013e+00 -9.548552e-01 -9.547865e-01
5.029682e+00 -9.500835e-01 -9.500113e-01
5.045351e+00 -9.450784e-01 -9.450030e-01
5.061020e+00 -9.398414e-01 -9.397626e-01
5.076688e+00 -9.343736e-01 -9.342916e-01
5.092357e+00 -9.286764e-01 -9.285911e-01
5.108026e+00 -9.227513e-01 -9.226627e-01
5.123695e+00 -9.165995e-01 -9.165077e-01
5.139364e+00 -9.102228e-01 -9.101278e-01
5.155032e+00 -9.036226e-01 -9.035244e-01
5.170701e+00 -8.968005e-01 -8.966992e-01
5.186370e+00 -8.897583e-01 -8.896538e-01
5.202039e+00 -8.824977e-01 -8.823900e-01
5.217707e+00 -8.750203e-01 -8.749096e-01
5.233376e+00 -8.673282e-01 -8.672144e-01
5.249045e+00 -8.594231e-01 -8.593063e-01
5.264714e+00 -8.513070e-01 -8.511873e-01
5.280383e+00 -8.429820e-01 -8.428592e-01
5.296051e+00 -8.344499e-01 -8.343242e-01
5.311720e+00 -8.257130e-01 -8.255844e-01
5.327389e+00 -8.167734e-01 -8.166419e-01
5.343058e+00 -8.076333e-01 -8.074990e-01
5.358727e+00 -7.982949e-01 -7.981577e-01
5.374395e+00 -7.887605e-01 -7.886206e-01
5.390064e+00 -7.790324e-01 -7.788898e-01
5.405733e+00 -7.691131e-01 -7.689678e-01
5.421402e+00 -7.590050e-01 -7.588570e-01
5.437071e+00 -7.487105e-01 -7.485599e-01
5.452739e+00 -7.382323e-01 -7.380790e-01
5.468408e+00 -7.275727e-01 -7.274169e-01
5.484077e+00 -7.167346e-01 -7.165762e-01
5.499746e+00 -7.057205e-01 -7.055596e-01
5.515415e+00 -6.945331e-01 -6.943698e-01
5.531083e+00 -6.831752e-01 -6.830095e-01
5.546752e+00 -6.716497e-01 -6.714816e-01
5.562421e+00 -6.599592e-01 -6.597888e-01
5.578090e+00 -6.481066e-01 -6.479340e-01
5.593758e+00 -6.360950e-01 -6.359201e-01
5.609427e+00 -6.239272e-01 -6.237501e-01
5.625096e+00 -6.116062e-01 -6.114270e-01
5.640765e+00 -5.991351e-01 -5.989537e-01
5.656434e+00 -5.865169e-01 -5.863335e-01
5.672102e+00 -5.737547e-01 -5.735692e-01
5.687771e+00 -5.608516e-01 -5.606642e-01
5.703440e+00 -5.478109e-01 -5.476215e-01
5.719109e+00 -5.346356e-01 -5.344444e-01
5.734778e+00 -5.213291e-01 -5.211360e-01
5.750446e+00 -5.078946e-01 -5.076997e-01
5.766115e+00 -4.943354e-01 -4.941388e-01
5.781784e+00 -4.806548e-01 -4.804565e-01
5.797453e+00 -4.668563e-01 -4.666563e-01
5.813122e+00 -4.529431e-01 -4.527416e-01
5.828790e+00 -4.389187e-01 -4.387157e-01
5.844459e+00 -4.247866e-01 -4.245820e-01
5.860128e+00 -4.105502e-01 -4.103442e-01
5.875797e+00 -3.962130e-01 -3.960056e-01
5.891466e+00 -3.817785e-01 -3.815697e-01
5.907134e+00 -3.672503e-01 -3.670402e-01
5.922803e+00 -3.526319e-01 -3.524206e-01
5.938472e+00 -3.379270e-01 -3.377145e-01
5.954141e+00 -3.231390e-01 -3.229254e-01
5.969809e+00 -3.082718e-01 -3.080571e-01
5.985478e+00 -2.933289e-01 -2.931132e-01
6.001147e+00 -2.783139e-01 -2.780972e-01
6.016816e+00 -2.632307e-01 -2.630130e-01
6.032485e+00 -2.480828e-01 -2.478643e-01
6.048153e+00 -2.328740e-01 -2.326547e-01
6.063822e+00 -2.176080e-01 -2.173879e-01
6.079491e+00 -2.022886e-01 -2.020678e-01
6.095160e+00 -1.869196e-01 -1.866981e-01
6.110829e+00 -1.715046e-01 -1.712826e-01
6.126497e+00 -1.560476e-01 -1.558250e-01
6.142166e+00 -1.405522e-01 -1.403291e-01
6.157835e+00 -1.250223e-01 -1.247988e-01
6.173504e+00 -1.094618e-01 -1.092379e-01
6.189173e+00 -9.387432e-02 -9.365010e-02
6.204841e+00 -7.826384e-02 -7.803934e-02
6.220510e+00 -6.263414e-02 -6.240943e-02
6.236179e+00 -4.698906e-02 -4.676419e-02
6.251848e+00 -3.133245e-02 -3.110747e-02
6.267517e+00 -1.566815e-02 -1.544312e-02
6.283185e+00 2.449294e-16 2.250288e-04
