0.362392 	0.362392 	-2.77556e-18 	-0.00252003 	0.00339339 	3.34094e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000688613 	0.0060796 	7.5274e-21
0.397747 	0.397747 	-7.28584e-18 	0.00753725 	0.00733766 	7.47526e-20
0.415425 	0.415425 	-9.36751e-18 	0.0204953 	0.00760839 	1.83054e-19
0.433103 	0.433103 	-6.93889e-18 	0.0371391 	0.00735222 	1.02365e-19
0.45078 	0.45078 	-9.71445e-18 	0.0567061 	0.00695776 	1.0264e-20
0.468458 	0.468458 	-1.38778e-17 	0.0785712 	0.00668971 	-1.23923e-19
0.486136 	0.486136 	-1.249e-17 	0.102224 	0.00673256 	3.26363e-20
0.503813 	0.503813 	-1.249e-17 	0.127247 	0.00721704 	1.66861e-19
0.521491 	0.521491 	-1.42247e-17 	0.153286 	0.00823277 	-2.8499e-19
0.539169 	0.539169 	-1.59595e-17 	0.180043 	0.00983604 	2.15735e-19
0.556847 	0.556847 	-1.56125e-17 	0.207257 	0.0120532 	-1.62244e-19
0.574524 	0.574524 	-1.56125e-17 	0.234697 	0.0148797 	1.37479e-19
0.592202 	0.592202 	-1.9082e-17 	0.262154 	0.0182748 	-2.95486e-19
0.60988 	0.60988 	-2.08167e-17 	0.28944 	0.0221461 	3.21592e-19
0.627557 	0.627557 	-2.08167e-17 	0.316361 	0.0263007 	-3.45162e-19
0.645235 	0.645235 	-2.25514e-17 	0.342707 	0.0304074 	-8.67693e-20
0.662913 	0.662913 	-2.60209e-17 	0.368545 	0.0343032 	2.62928e-19
0.68059 	0.68059 	-2.35922e-17 	0.394868 	0.0386052 	-9.56755e-20
0.698268 	0.698268 	-1.63064e-17 	0.420781 	0.0416225 	4.03154e-20
0.707107 	0.707107 	-1.2837e-17 	0.56742 	-0.0808939 	-2.04724e-21
0.814429 	0.814429 	-9.80832e-18 	0.734802 	-0.0721455 	0
1.02907 	1.02907 	-1.01553e-17 	1.03716 	-0.0109828 	0
1.20407 	1.20407 	-1.12835e-17 	1.20614 	0.041089 	0
1.3114 	1.3114 	-1.21722e-17 	1.13278 	-0.00505167 	0
1.45836 	1.45836 	-1.44196e-17 	1.22597 	0.0164246 	0
1.67301 	1.67301 	-1.66533e-17 	1.26166 	0.0288683 	0
1.80836 	1.80836 	-1.87195e-17 	1.26421 	0.0346944 	0
1.91569 	1.91569 	-1.73745e-17 	1.2414 	-0.000130561 	0
2.1023 	2.1023 	-1.63492e-17 	1.237 	0.00682266 	0
2.30533 	2.30533 	-1.68501e-17 	1.22353 	0.0108873 	0
2.41265 	2.41265 	-1.55194e-17 	1.21279 	-0.0059271 	0
2.53159 	2.53159 	-1.27848e-17 	1.20026 	-0.00220241 	0
2.74623 	2.74623 	-1.41155e-17 	1.18607 	0.000299096 	0
2.90962 	2.90962 	-1.29765e-17 	1.17204 	0.00192577 	0
3.01694 	3.01694 	-1.11468e-17 	1.16735 	-0.00647999 	0
3.17552 	3.17552 	-9.27252e-18 	1.1558 	-0.00466733 	0
3.39017 	3.39017 	-7.97973e-18 	1.14531 	-0.00329662 	0
3.51391 	3.51391 	-9.50211e-18 	1.1361 	-0.00227013 	0
3.62123 	3.62123 	-1.04694e-17 	1.13276 	-0.00613496 	0
3.81945 	3.81945 	-1.20695e-17 	1.12554 	-0.00484272 	0
