0.362392 	0.362392 	-2.77556e-18 	-0.00251303 	0.00338683 	3.36829e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000664601 	0.00605933 	7.60627e-21
0.397747 	0.397747 	-7.28584e-18 	0.00758189 	0.00730423 	7.53736e-20
0.415425 	0.415425 	-9.36751e-18 	0.0205633 	0.00756205 	1.84607e-19
0.433103 	0.433103 	-6.93889e-18 	0.0372327 	0.00729322 	1.03256e-19
0.45078 	0.45078 	-9.71445e-18 	0.056827 	0.00688639 	1.03593e-20
0.468458 	0.468458 	-1.38778e-17 	0.0787209 	0.0066063 	-1.25023e-19
0.486136 	0.486136 	-1.249e-17 	0.102404 	0.00663747 	3.29213e-20
0.503813 	0.503813 	-1.249e-17 	0.127457 	0.00711069 	1.68395e-19
0.521491 	0.521491 	-1.42247e-17 	0.153528 	0.00811566 	-2.87625e-19
0.539169 	0.539169 	-1.59595e-17 	0.180317 	0.00970871 	2.17751e-19
0.556847 	0.556847 	-1.56125e-17 	0.207563 	0.0119163 	-1.63784e-19
0.574524 	0.574524 	-1.56125e-17 	0.235034 	0.0147339 	1.38804e-19
0.592202 	0.592202 	-1.9082e-17 	0.262522 	0.0181211 	-2.98382e-19
0.60988 	0.60988 	-2.08167e-17 	0.289839 	0.0219854 	3.24827e-19
0.627557 	0.627557 	-2.08167e-17 	0.31679 	0.026134 	-3.48657e-19
0.645235 	0.645235 	-2.25514e-17 	0.343165 	0.0302359 	-8.76975e-20
0.662913 	0.662913 	-2.60209e-17 	0.36903 	0.0341281 	2.65898e-19
0.68059 	0.68059 	-2.35922e-17 	0.395378 	0.0384279 	-9.66641e-20
0.698268 	0.698268 	-1.63064e-17 	0.421315 	0.0414435 	4.08765e-20
0.707107 	0.707107 	-1.2837e-17 	0.56816 	-0.0811296 	-2.079e-21
0.814429 	0.814429 	-9.80832e-18 	0.735608 	-0.0724187 	0
1.02907 	1.02907 	-1.01553e-17 	1.03787 	-0.011372 	0
1.20407 	1.20407 	-1.12835e-17 	1.20664 	0.0406206 	0
1.3114 	1.3114 	-1.21722e-17 	1.13344 	-0.00564601 	0
1.45836 	1.45836 	-1.44196e-17 	1.22634 	0.0157446 	0
1.67301 	1.67301 	-1.66533e-17 	1.2618 	0.0281465 	0
1.80836 	1.80836 	-1.87195e-17 	1.26419 	0.033968 	0
1.91569 	1.91569 	-1.73745e-17 	1.24132 	-0.00104697 	0
2.1023 	2.1023 	-1.63492e-17 	1.23677 	0.00592947 	0
2.30533 	2.30533 	-1.68501e-17 	1.2232 	0.0100368 	0
2.41265 	2.41265 	-1.55194e-17 	1.21233 	-0.00698106 	0
2.53159 	2.53159 	-1.27848e-17 	1.19971 	-0.0031876 	0
2.74623 	2.74623 	-1.41155e-17 	1.18545 	-0.000608015 	0
2.90962 	2.90962 	-1.29765e-17 	1.17138 	0.00110181 	0
3.01694 	3.01694 	-1.11468e-17 	1.16643 	-0.00748073 	0
3.17552 	3.17552 	-9.27252e-18 	1.15484 	-0.00556416 	0
3.39017 	3.39017 	-7.97973e-18 	1.14433 	-0.0040884 	0
3.51391 	3.51391 	-9.50211e-18 	1.13511 	-0.00295653 	0
3.62123 	3.62123 	-1.04694e-17 	1.13147 	-0.00700866 	0
3.81945 	3.81945 	-1.20695e-17 	1.12424 	-0.00558304 	0
