0.362392 	0.362392 	-2.77556e-18 	-0.00239826 	0.00328006 	3.46482e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000265999 	0.00572711 	7.8682e-21
0.397747 	0.397747 	-7.28584e-18 	0.00832919 	0.00675435 	7.75461e-20
0.415425 	0.415425 	-9.36751e-18 	0.0217084 	0.00679769 	1.89991e-19
0.433103 	0.433103 	-6.93889e-18 	0.0388152 	0.00631724 	1.06314e-19
0.45078 	0.45078 	-9.71445e-18 	0.0588797 	0.00570262 	1.06773e-20
0.468458 	0.468458 	-1.38778e-17 	0.0812704 	0.00521935 	-1.28763e-19
0.486136 	0.486136 	-1.249e-17 	0.105471 	0.00505282 	3.3898e-20
0.503813 	0.503813 	-1.249e-17 	0.131058 	0.00533481 	1.73536e-19
0.521491 	0.521491 	-1.42247e-17 	0.157674 	0.0061562 	-2.96428e-19
0.539169 	0.539169 	-1.59595e-17 	0.185014 	0.00757473 	2.24448e-19
0.556847 	0.556847 	-1.56125e-17 	0.212813 	0.00961846 	-1.68864e-19
0.574524 	0.574524 	-1.56125e-17 	0.240836 	0.0122848 	1.43138e-19
0.592202 	0.592202 	-1.9082e-17 	0.268869 	0.0155352 	-3.07782e-19
0.60988 	0.60988 	-2.08167e-17 	0.29672 	0.0192796 	3.35221e-19
0.627557 	0.627557 	-2.08167e-17 	0.324189 	0.0233272 	-3.59846e-19
0.645235 	0.645235 	-2.25514e-17 	0.351061 	0.0273484 	-9.06236e-20
0.662913 	0.662913 	-2.60209e-17 	0.377401 	0.0311817 	2.75164e-19
0.68059 	0.68059 	-2.35922e-17 	0.404201 	0.035448 	-9.97865e-20
0.698268 	0.698268 	-1.63064e-17 	0.430549 	0.0384456 	4.25766e-20
0.707107 	0.707107 	-1.2837e-17 	0.580984 	-0.0848701 	-2.21521e-21
0.814429 	0.814429 	-9.80832e-18 	0.749567 	-0.0769099 	0
1.02907 	1.02907 	-1.01553e-17 	1.05013 	-0.0180278 	0
1.20407 	1.20407 	-1.12835e-17 	1.21505 	0.0325074 	0
1.3114 	1.3114 	-1.21722e-17 	1.14495 	-0.0161035 	0
1.45836 	1.45836 	-1.44196e-17 	1.2327 	0.00374963 	0
1.67301 	1.67301 	-1.66533e-17 	1.26394 	0.015467 	0
1.80836 	1.80836 	-1.87195e-17 	1.26342 	0.0213054 	0
1.91569 	1.91569 	-1.73745e-17 	1.23927 	-0.0170303 	0
2.1023 	2.1023 	-1.63492e-17 	1.23195 	-0.00928907 	0
2.30533 	2.30533 	-1.68501e-17 	1.21669 	-0.00411732 	0
2.41265 	2.41265 	-1.55194e-17 	1.20237 	-0.0245606 	0
2.53159 	2.53159 	-1.27848e-17 	1.18846 	-0.019137 	0
2.74623 	2.74623 	-1.41155e-17 	1.17354 	-0.0149007 	0
2.90962 	2.90962 	-1.29765e-17 	1.15917 	-0.0115709 	0
3.01694 	3.01694 	-1.11468e-17 	1.14961 	-0.0232237 	0
3.17552 	3.17552 	-9.27252e-18 	1.13812 	-0.0193936 	0
3.39017 	3.39017 	-7.97973e-18 	1.12782 	-0.0160869 	0
3.51391 	3.51391 	-9.50211e-18 	1.11886 	-0.0132021 	0
3.62123 	3.62123 	-1.04694e-17 	1.11023 	-0.0190408 	0
3.81945 	3.81945 	-1.20695e-17 	1.10344 	-0.0156143 	0
