0.362392 	0.362392 	-2.77556e-18 	-0.00247877 	0.00335492 	3.42164e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000545921 	0.00596024 	7.75638e-21
0.397747 	0.397747 	-7.28584e-18 	0.00780398 	0.00714036 	7.65805e-20
0.415425 	0.415425 	-9.36751e-18 	0.0209031 	0.00733445 	1.87614e-19
0.433103 	0.433103 	-6.93889e-18 	0.0377018 	0.00700282 	1.04975e-19
0.45078 	0.45078 	-9.71445e-18 	0.057435 	0.00653437 	1.0541e-20
0.468458 	0.468458 	-1.38778e-17 	0.0794755 	0.00619407 	-1.27136e-19
0.486136 	0.486136 	-1.249e-17 	0.103311 	0.00616668 	3.34706e-20
0.503813 	0.503813 	-1.249e-17 	0.128521 	0.00658324 	1.71327e-19
0.521491 	0.521491 	-1.42247e-17 	0.154753 	0.0075338 	-2.92653e-19
0.539169 	0.539169 	-1.59595e-17 	0.181704 	0.00907509 	2.21589e-19
0.556847 	0.556847 	-1.56125e-17 	0.209113 	0.011234 	-1.66708e-19
0.574524 	0.574524 	-1.56125e-17 	0.236746 	0.0140066 	1.41313e-19
0.592202 	0.592202 	-1.9082e-17 	0.264395 	0.0173529 	-3.03847e-19
0.60988 	0.60988 	-2.08167e-17 	0.291869 	0.0211812 	3.30906e-19
0.627557 	0.627557 	-2.08167e-17 	0.318972 	0.0252992 	-3.55217e-19
0.645235 	0.645235 	-2.25514e-17 	0.345493 	0.0293761 	-8.94294e-20
0.662913 	0.662913 	-2.60209e-17 	0.371497 	0.0332494 	2.71419e-19
0.68059 	0.68059 	-2.35922e-17 	0.397978 	0.0375372 	-9.85103e-20
0.698268 	0.698268 	-1.63064e-17 	0.424037 	0.0405444 	4.19079e-20
0.707107 	0.707107 	-1.2837e-17 	0.571941 	-0.0823153 	-2.1485e-21
0.814429 	0.814429 	-9.80832e-18 	0.73972 	-0.0738008 	0
1.02907 	1.02907 	-1.01553e-17 	1.04149 	-0.0133559 	0
1.20407 	1.20407 	-1.12835e-17 	1.20914 	0.0382288 	0
1.3114 	1.3114 	-1.21722e-17 	1.1368 	-0.00868223 	0
1.45836 	1.45836 	-1.44196e-17 	1.22824 	0.0122726 	0
1.67301 	1.67301 	-1.66533e-17 	1.2625 	0.024466 	0
1.80836 	1.80836 	-1.87195e-17 	1.26405 	0.0302712 	0
1.91569 	1.91569 	-1.73745e-17 	1.24091 	-0.0056747 	0
2.1023 	2.1023 	-1.63492e-17 	1.23555 	0.00144751 	0
2.30533 	2.30533 	-1.68501e-17 	1.22147 	0.00579932 	0
2.41265 	2.41265 	-1.55194e-17 	1.20979 	-0.0123053 	0
2.53159 	2.53159 	-1.27848e-17 	1.19672 	-0.00812908 	0
2.74623 	2.74623 	-1.41155e-17 	1.18218 	-0.00512861 	0
2.90962 	2.90962 	-1.29765e-17 	1.16793 	-0.00298203 	0
3.01694 	3.01694 	-1.11468e-17 	1.16171 	-0.0126306 	0
3.17552 	3.17552 	-9.27252e-18 	1.14999 	-0.0101589 	0
3.39017 	3.39017 	-7.97973e-18 	1.1394 	-0.00812734 	0
3.51391 	3.51391 	-9.50211e-18 	1.13014 	-0.00644306 	0
3.62123 	3.62123 	-1.04694e-17 	1.1249 	-0.0111758 	0
3.81945 	3.81945 	-1.20695e-17 	1.11766 	-0.00907857 	0
