0.362392 	0.362392 	-2.77556e-18 	-0.00222344 	0.00312792 	3.55693e-20
0.38007 	0.38007 	-4.16334e-18 	0.000381228 	0.00524329 	8.09552e-21
0.397747 	0.397747 	-7.28584e-18 	0.0095973 	0.00595233 	7.95864e-20
0.415425 	0.415425 	-9.36751e-18 	0.0237111 	0.00567699 	1.94975e-19
0.433103 	0.433103 	-6.93889e-18 	0.0416457 	0.00487475 	1.09099e-19
0.45078 	0.45078 	-9.71445e-18 	0.062616 	0.00393625 	1.0955e-20
0.468458 	0.468458 	-1.38778e-17 	0.085977 	0.00312806 	-1.32126e-19
0.486136 	0.486136 	-1.249e-17 	0.111201 	0.00263694 	3.47839e-20
0.503813 	0.503813 	-1.249e-17 	0.137851 	0.00259654 	1.78062e-19
0.521491 	0.521491 	-1.42247e-17 	0.165561 	0.00310001 	-3.04155e-19
0.539169 	0.539169 	-1.59595e-17 	0.194018 	0.00420785 	2.30294e-19
0.556847 	0.556847 	-1.56125e-17 	0.222944 	0.00595133 	-1.73258e-19
0.574524 	0.574524 	-1.56125e-17 	0.252096 	0.00833156 	1.46853e-19
0.592202 	0.592202 	-1.9082e-17 	0.281252 	0.0113143 	-3.15776e-19
0.60988 	0.60988 	-2.08167e-17 	0.310207 	0.0148137 	3.4397e-19
0.627557 	0.627557 	-2.08167e-17 	0.338754 	0.0186435 	-3.69229e-19
0.645235 	0.645235 	-2.25514e-17 	0.366667 	0.0224764 	-9.30402e-20
0.662913 	0.662913 	-2.60209e-17 	0.394004 	0.0261537 	2.82752e-19
0.68059 	0.68059 	-2.35922e-17 	0.42176 	0.0303032 	-1.0237e-19
0.698268 	0.698268 	-1.63064e-17 	0.44899 	0.0332009 	4.39822e-20
0.707107 	0.707107 	-1.2837e-17 	0.607396 	-0.0926908 	-2.3824e-21
0.814429 	0.814429 	-9.80832e-18 	0.777698 	-0.0861579 	0
1.02907 	1.02907 	-1.01553e-17 	1.07384 	-0.0322301 	0
1.20407 	1.20407 	-1.12835e-17 	1.23025 	0.0155522 	0
1.3114 	1.3114 	-1.21722e-17 	1.1651 	-0.04121 	0
1.45836 	1.45836 	-1.44196e-17 	1.24133 	-0.0227944 	0
1.67301 	1.67301 	-1.66533e-17 	1.26407 	-0.0107504 	0
1.80836 	1.80836 	-1.87195e-17 	1.25827 	-0.00345912 	0
1.91569 	1.91569 	-1.73745e-17 	1.22807 	-0.0455445 	0
2.1023 	2.1023 	-1.63492e-17 	1.21708 	-0.0347135 	0
2.30533 	2.30533 	-1.68501e-17 	1.20018 	-0.0264283 	0
2.41265 	2.41265 	-1.55194e-17 	1.17674 	-0.0443022 	0
2.53159 	2.53159 	-1.27848e-17 	1.16306 	-0.035312 	0
2.74623 	2.74623 	-1.41155e-17 	1.14907 	-0.0279523 	0
2.90962 	2.90962 	-1.29765e-17 	1.13592 	-0.021953 	0
3.01694 	3.01694 	-1.11468e-17 	1.11995 	-0.0284896 	0
3.17552 	3.17552 	-9.27252e-18 	1.11106 	-0.0226975 	0
3.39017 	3.39017 	-7.97973e-18 	1.10319 	-0.0179217 	0
3.51391 	3.51391 	-9.50211e-18 	1.0964 	-0.0139931 	0
3.62123 	3.62123 	-1.04694e-17 	1.08612 	-0.0174312 	0
3.81945 	3.81945 	-1.20695e-17 	1.08211 	-0.013708 	0
