3.563598e+00 -4.095904e-01 -4.104004e-01
3.594857e+00 -4.379028e-01 -4.387005e-01
3.626117e+00 -4.657874e-01 -4.665720e-01
3.657377e+00 -4.932169e-01 -4.939876e-01
3.688636e+00 -5.201645e-01 -5.209206e-01
3.719896e+00 -5.466038e-01 -5.473446e-01
3.751155e+00 -5.725090e-01 -5.732337e-01
3.782415e+00 -5.978549e-01 -5.985628e-01
3.813675e+00 -6.226166e-01 -6.233070e-01
3.844934e+00 -6.467699e-01 -6.474422e-01
3.876194e+00 -6.702913e-01 -6.709448e-01
3.907454e+00 -6.931578e-01 -6.937918e-01
3.938713e+00 -7.153470e-01 -7.159609e-01
3.969973e+00 -7.368372e-01 -7.374305e-01
4.001232e+00 -7.576075e-01 -7.581795e-01
4.032492e+00 -7.776375e-01 -7.781878e-01
4.063752e+00 -7.969078e-01 -7.974357e-01
4.095011e+00 -8.153993e-01 -8.159044e-01
4.126271e+00 -8.330942e-01 -8.335759e-01
4.157531e+00 -8.499750e-01 -8.504329e-01
4.188790e+00 -8.660254e-01 -8.664590e-01
4.220050e+00 -8.812296e-01 -8.816385e-01
4.251309e+00 -8.955727e-01 -8.959565e-01
4.282569e+00 -9.090408e-01 -9.093992e-01
4.313829e+00 -9.216207e-01 -9.219532e-01
4.345088e+00 -9.333001e-01 -9.336065e-01
4.376348e+00 -9.440675e-01 -9.443475e-01
4.407608e+00 -9.539126e-01 -9.541658e-01
4.438867e+00 -9.628256e-01 -9.630518e-01
4.470127e+00 -9.707978e-01 -9.709969e-01
4.501386e+00 -9.778214e-01 -9.779931e-01
4.532646e+00 -9.838897e-01 -9.840338e-01
4.563906e+00 -9.889966e-01 -9.891131e-01
4.595165e+00 -9.931372e-01 -9.932258e-01
4.626425e+00 -9.963074e-01 -9.963681e-01
4.657685e+00 -9.985041e-01 -9.985369e-01
4.688944e+00 -9.997252e-01 -9.997300e-01
4.720204e+00 -9.999695e-01 -9.999463e-01
4.751464e+00 -9.992367e-01 -9.991856e-01
4.782723e+00 -9.975276e-01 -9.974486e-01
4.813983e+00 -9.948438e-01 -9.947369e-01
4.845242e+00 -9.911880e-01 -9.910534e-01
4.876502e+00 -9.865637e-01 -9.864015e-01
4.907762e+00 -9.809754e-01 -9.807858e-01
4.939021e+00 -9.744286e-01 -9.742118e-01
4.970281e+00 -9.669298e-01 -9.666859e-01
5.001541e+00 -9.584861e-01 -9.582154e-01
5.032800e+00 -9.491060e-01 -9.488087e-01
5.064060e+00 -9.387985e-01 -9.384750e-01
5.095319e+00 -9.275737e-01 -9.272242e-01
5.126579e+00 -9.154426e-01 -9.150675e-01
5.157839e+00 -9.024170e-01 -9.020167e-01
5.189098e+00 -8.885097e-01 -8.880846e-01
5.220358e+00 -8.737342e-01 -8.732847e-01
5.251618e+00 -8.581050e-01 -8.576315e-01
5.282877e+00 -8.416374e-01 -8.411404e-01
5.314137e+00 -8.243474e-01 -8.238274e-01
5.345396e+00 -8.062520e-01 -8.057094e-01
5.376656e+00 -7.873688e-01 -7.868042e-01
5.407916e+00 -7.677163e-01 -7.671303e-01
5.439175e+00 -7.473136e-01 -7.467068e-01
5.470435e+00 -7.261808e-01 -7.255536e-01
5.501695e+00 -7.043384e-01 -7.036916e-01
5.532954e+00 -6.818078e-01 -6.811420e-01
5.564214e+00 -6.586111e-01 -6.579268e-01
5.595473e+00 -6.347708e-01 -6.340688e-01
5.626733e+00 -6.103103e-01 -6.095913e-01
5.657993e+00 -5.852534e-01 -5.845181e-01
5.689252e+00 -5.596248e-01 -5.588739e-01
5.720512e+00 -5.334493e-01 -5.326835e-01
5.751772e+00 -5.067526e-01 -5.059727e-01
5.783031e+00 -4.795607e-01 -4.787675e-01
5.814291e+00 -4.519003e-01 -4.510945e-01
5.845551e+00 -4.237984e-01 -4.229807e-01
5.876810e+00 -3.952823e-01 -3.944537e-01
5.908070e+00 -3.663800e-01 -3.655412e-01
5.939329e+00 -3.371198e-01 -3.362716e-01
5.970589e+00 -3.075301e-01 -3.066734e-01
6.001849e+00 -2.776400e-01 -2.767755e-01
6.033108e+00 -2.474786e-01 -2.466073e-01
6.064368e+00 -2.170754e-01 -2.161980e-01
6.095628e+00 -1.864601e-01 -1.855776e-01
6.126887e+00 -1.556625e-01 -1.547758e-01
6.158147e+00 -1.247129e-01 -1.238228e-01
6.189406e+00 -9.364149e-02 -9.274874e-02
6.220666e+00 -6.247854e-02 -6.158411e-02
6.251926e+00 -3.125454e-02 -3.035930e-02
6.283185e+00 2.449294e-16 8.951681e-04
