-0.362392 	0.362392 	4.94062e-18 	0.0858344 	0.0879869 	-4.16944e-20
-0.38007 	0.38007 	8.04456e-18 	0.226405 	0.227428 	-3.98678e-20
-0.397747 	0.397747 	9.88785e-18 	0.344344 	0.33568 	-3.44567e-20
-0.415425 	0.415425 	1.21449e-17 	0.442881 	0.41813 	-5.26672e-20
-0.433103 	0.433103 	1.50587e-17 	0.524971 	0.479084 	2.44527e-20
-0.45078 	0.45078 	1.72354e-17 	0.593263 	0.522222 	-2.0244e-21
-0.468458 	0.468458 	1.84504e-17 	0.650016 	0.550793 	-9.9955e-20
-0.486136 	0.486136 	1.73179e-17 	0.697174 	0.567635 	6.53981e-20
-0.503813 	0.503813 	1.86926e-17 	0.736409 	0.575193 	5.92851e-20
-0.521491 	0.521491 	2.16336e-17 	0.769151 	0.575544 	-8.19221e-20
-0.539169 	0.539169 	1.85726e-17 	0.796611 	0.570425 	9.51529e-20
-0.556847 	0.556847 	1.52111e-17 	0.819804 	0.561268 	-3.67138e-20
-0.574524 	0.574524 	1.43441e-17 	0.839577 	0.549227 	7.26101e-20
-0.592202 	0.592202 	1.33321e-17 	0.85663 	0.535216 	-1.17502e-19
-0.60988 	0.60988 	1.56602e-17 	0.871535 	0.519936 	2.47807e-19
-0.627557 	0.627557 	1.87775e-17 	0.884743 	0.503914 	-5.66371e-20
-0.645235 	0.645235 	1.91741e-17 	0.896594 	0.487489 	-1.59909e-20
-0.662913 	0.662913 	1.92184e-17 	0.907538 	0.470571 	1.67511e-19
-0.68059 	0.68059 	1.44709e-17 	0.918259 	0.452476 	-8.22272e-20
-0.698268 	0.698268 	7.77802e-18 	0.927356 	0.433837 	4.03565e-20
-0.707107 	0.707107 	5.63985e-18 	0.927427 	0.393219 	-5.581e-20
-0.764429 	0.764429 	3.81639e-18 	0.984631 	0.412729 	0
-0.871752 	0.871752 	7.10856e-18 	0.973128 	0.356472 	0
-0.929074 	0.929074 	9.78944e-18 	1.02799 	0.296208 	0
-0.993719 	0.993719 	9.27282e-18 	1.00987 	0.264594 	0
-1.09372 	1.09372 	1.38702e-17 	0.997835 	0.234426 	0
-1.15104 	1.15104 	1.71503e-17 	1.02766 	0.212448 	0
-1.22301 	1.22301 	1.78518e-17 	1.01735 	0.191567 	0
-1.31569 	1.31569 	1.71624e-17 	1.00984 	0.171803 	0
-1.37301 	1.37301 	1.47966e-17 	1.02689 	0.158236 	0
-1.4523 	1.4523 	7.69567e-18 	1.01993 	0.143191 	0
-1.53765 	1.53765 	2.08167e-18 	1.01452 	0.128823 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02335 	0.118646 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01819 	0.10713 	0
-1.75962 	1.75962 	2.42861e-18 	1.014 	0.0960106 	0
-1.81694 	1.81694 	3.86339e-18 	1.01814 	0.0882073 	0
-1.91088 	1.91088 	2.82255e-18 	1.01417 	0.0788977 	0
-1.98159 	1.98159 	2.08167e-18 	1.01087 	0.0698106 	0
-2.03891 	2.03891 	3.94217e-18 	1.01254 	0.0637861 	0
-2.14017 	2.14017 	5.6769e-18 	1.00952 	0.0559357 	0
-2.20355 	2.20355 	5.55112e-18 	1.00698 	0.0481966 	0
-2.26088 	2.26088 	6.21105e-18 	1.0075 	0.0437059 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.036887 	0
-2.42552 	2.42552 	6.19835e-18 	1.00539 	0.0330882 	0
