0.362392 	0.362392 	-2.77556e-18 	-0.00248165 	0.00335761 	3.41921e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000555936 	0.0059686 	7.74978e-21
0.397747 	0.397747 	-7.28584e-18 	0.00778523 	0.00715421 	7.65258e-20
0.415425 	0.415425 	-9.36751e-18 	0.0208744 	0.00735371 	1.87478e-19
0.433103 	0.433103 	-6.93889e-18 	0.0376622 	0.00702741 	1.04898e-19
0.45078 	0.45078 	-9.71445e-18 	0.0573836 	0.0065642 	1.0533e-20
0.468458 	0.468458 	-1.38778e-17 	0.0794117 	0.00622903 	-1.27041e-19
0.486136 	0.486136 	-1.249e-17 	0.103235 	0.00620663 	3.34459e-20
0.503813 	0.503813 	-1.249e-17 	0.128431 	0.00662802 	1.71197e-19
0.521491 	0.521491 	-1.42247e-17 	0.154649 	0.00758322 	-2.9243e-19
0.539169 	0.539169 	-1.59595e-17 	0.181587 	0.00912893 	2.2142e-19
0.556847 	0.556847 	-1.56125e-17 	0.208982 	0.011292 	-1.66579e-19
0.574524 	0.574524 	-1.56125e-17 	0.236601 	0.0140684 	1.41203e-19
0.592202 	0.592202 	-1.9082e-17 	0.264237 	0.0174183 	-3.0361e-19
0.60988 	0.60988 	-2.08167e-17 	0.291697 	0.0212496 	3.30644e-19
0.627557 	0.627557 	-2.08167e-17 	0.318787 	0.0253702 	-3.54934e-19
0.645235 	0.645235 	-2.25514e-17 	0.345296 	0.0294493 	-8.93554e-20
0.662913 	0.662913 	-2.60209e-17 	0.371288 	0.0333242 	2.71184e-19
0.68059 	0.68059 	-2.35922e-17 	0.397759 	0.037613 	-9.84314e-20
0.698268 	0.698268 	-1.63064e-17 	0.423806 	0.0406209 	4.1865e-20
0.707107 	0.707107 	-1.2837e-17 	0.571622 	-0.0822152 	-2.14483e-21
0.814429 	0.814429 	-9.80832e-18 	0.739372 	-0.0736837 	0
1.02907 	1.02907 	-1.01553e-17 	1.04119 	-0.0131878 	0
1.20407 	1.20407 	-1.12835e-17 	1.20893 	0.0384318 	0
1.3114 	1.3114 	-1.21722e-17 	1.13651 	-0.00842867 	0
1.45836 	1.45836 	-1.44196e-17 	1.22808 	0.0125631 	0
1.67301 	1.67301 	-1.66533e-17 	1.26244 	0.0247738 	0
1.80836 	1.80836 	-1.87195e-17 	1.26406 	0.0305798 	0
1.91569 	1.91569 	-1.73745e-17 	1.24095 	-0.00529001 	0
2.1023 	2.1023 	-1.63492e-17 	1.23566 	0.00181617 	0
2.30533 	2.30533 	-1.68501e-17 	1.22162 	0.00614397 	0
2.41265 	2.41265 	-1.55194e-17 	1.21002 	-0.0118405 	0
2.53159 	2.53159 	-1.27848e-17 	1.19698 	-0.00769859 	0
2.74623 	2.74623 	-1.41155e-17 	1.18247 	-0.0047349 	0
2.90962 	2.90962 	-1.29765e-17 	1.16823 	-0.00262587 	0
3.01694 	3.01694 	-1.11468e-17 	1.16211 	-0.0121672 	0
3.17552 	3.17552 	-9.27252e-18 	1.15041 	-0.00974595 	0
3.39017 	3.39017 	-7.97973e-18 	1.13982 	-0.00776524 	0
3.51391 	3.51391 	-9.50211e-18 	1.13056 	-0.00613158 	0
3.62123 	3.62123 	-1.04694e-17 	1.12547 	-0.0108681 	0
3.81945 	3.81945 	-1.20695e-17 	1.11823 	-0.00882543 	0
