0.362392 	0.362392 	-2.77556e-18 	-0.0025148 	0.00338848 	3.36256e-20
0.38007 	0.38007 	-4.16334e-18 	-0.000670667 	0.00606444 	7.58979e-21
0.397747 	0.397747 	-7.28584e-18 	0.0075706 	0.00731265 	7.52435e-20
0.415425 	0.415425 	-9.36751e-18 	0.0205461 	0.00757373 	1.84282e-19
0.433103 	0.433103 	-6.93889e-18 	0.037209 	0.0073081 	1.0307e-19
0.45078 	0.45078 	-9.71445e-18 	0.0567963 	0.00690439 	1.03394e-20
0.468458 	0.468458 	-1.38778e-17 	0.0786829 	0.00662734 	-1.24793e-19
0.486136 	0.486136 	-1.249e-17 	0.102359 	0.00666146 	3.28616e-20
0.503813 	0.503813 	-1.249e-17 	0.127404 	0.00713752 	1.68075e-19
0.521491 	0.521491 	-1.42247e-17 	0.153467 	0.00814521 	-2.87074e-19
0.539169 	0.539169 	-1.59595e-17 	0.180247 	0.00974085 	2.1733e-19
0.556847 	0.556847 	-1.56125e-17 	0.207485 	0.0119508 	-1.63463e-19
0.574524 	0.574524 	-1.56125e-17 	0.234948 	0.0147707 	1.38528e-19
0.592202 	0.592202 	-1.9082e-17 	0.262429 	0.0181599 	-2.97778e-19
0.60988 	0.60988 	-2.08167e-17 	0.289738 	0.022026 	3.24152e-19
0.627557 	0.627557 	-2.08167e-17 	0.316681 	0.0261761 	-3.47928e-19
0.645235 	0.645235 	-2.25514e-17 	0.343048 	0.0302791 	-8.75041e-20
0.662913 	0.662913 	-2.60209e-17 	0.368906 	0.0341723 	2.65279e-19
0.68059 	0.68059 	-2.35922e-17 	0.395248 	0.0384726 	-9.64581e-20
0.698268 	0.698268 	-1.63064e-17 	0.421179 	0.0414887 	4.07598e-20
0.707107 	0.707107 	-1.2837e-17 	0.567971 	-0.0810704 	-2.07225e-21
0.814429 	0.814429 	-9.80832e-18 	0.735402 	-0.0723496 	0
1.02907 	1.02907 	-1.01553e-17 	1.03769 	-0.011273 	0
1.20407 	1.20407 	-1.12835e-17 	1.20651 	0.0407399 	0
1.3114 	1.3114 	-1.21722e-17 	1.13327 	-0.00549404 	0
1.45836 	1.45836 	-1.44196e-17 	1.22625 	0.0159188 	0
1.67301 	1.67301 	-1.66533e-17 	1.26176 	0.0283317 	0
1.80836 	1.80836 	-1.87195e-17 	1.26419 	0.0341548 	0
1.91569 	1.91569 	-1.73745e-17 	1.24134 	-0.000814792 	0
2.1023 	2.1023 	-1.63492e-17 	1.23683 	0.00615536 	0
2.30533 	2.30533 	-1.68501e-17 	1.22328 	0.0102515 	0
2.41265 	2.41265 	-1.55194e-17 	1.21245 	-0.00671815 	0
2.53159 	2.53159 	-1.27848e-17 	1.19985 	-0.00294321 	0
2.74623 	2.74623 	-1.41155e-17 	1.18561 	-0.000384111 	0
2.90962 	2.90962 	-1.29765e-17 	1.17155 	0.00130436 	0
3.01694 	3.01694 	-1.11468e-17 	1.16667 	-0.00722008 	0
3.17552 	3.17552 	-9.27252e-18 	1.15509 	-0.00532988 	0
3.39017 	3.39017 	-7.97973e-18 	1.14457 	-0.00388083 	0
3.51391 	3.51391 	-9.50211e-18 	1.13536 	-0.0027759 	0
3.62123 	3.62123 	-1.04694e-17 	1.1318 	-0.00677466 	0
3.81945 	3.81945 	-1.20695e-17 	1.12457 	-0.00538469 	0
