-0.362392 	0.362392 	4.94062e-18 	0.0862758 	0.0884217 	-4.08667e-20
-0.38007 	0.38007 	8.04456e-18 	0.227555 	0.228491 	-3.92581e-20
-0.397747 	0.397747 	9.88785e-18 	0.346077 	0.337143 	-3.36264e-20
-0.415425 	0.415425 	1.21449e-17 	0.445074 	0.419812 	-5.15258e-20
-0.433103 	0.433103 	1.50587e-17 	0.527512 	0.480844 	2.35706e-20
-0.45078 	0.45078 	1.72354e-17 	0.596057 	0.523951 	-1.88949e-21
-0.468458 	0.468458 	1.84504e-17 	0.652985 	0.552412 	-9.79111e-20
-0.486136 	0.486136 	1.73179e-17 	0.700253 	0.569092 	6.3994e-20
-0.503813 	0.503813 	1.86926e-17 	0.739549 	0.576453 	5.81146e-20
-0.521491 	0.521491 	2.16336e-17 	0.772313 	0.57659 	-8.05245e-20
-0.539169 	0.539169 	1.85726e-17 	0.799765 	0.571252 	9.38069e-20
-0.556847 	0.556847 	1.52111e-17 	0.82293 	0.561878 	-3.61338e-20
-0.574524 	0.574524 	1.43441e-17 	0.842659 	0.54963 	7.17617e-20
-0.592202 	0.592202 	1.33321e-17 	0.859657 	0.535423 	-1.1609e-19
-0.60988 	0.60988 	1.56602e-17 	0.8745 	0.519962 	2.44973e-19
-0.627557 	0.627557 	1.87775e-17 	0.887639 	0.503775 	-5.59e-20
-0.645235 	0.645235 	1.91741e-17 	0.899418 	0.487199 	-1.57902e-20
-0.662913 	0.662913 	1.92184e-17 	0.910285 	0.470144 	1.65882e-19
-0.68059 	0.68059 	1.44709e-17 	0.920928 	0.451924 	-8.14035e-20
-0.698268 	0.698268 	7.77802e-18 	0.929945 	0.433177 	4.01669e-20
-0.707107 	0.707107 	5.63985e-18 	0.929717 	0.392395 	-5.53655e-20
-0.764429 	0.764429 	3.81639e-18 	0.986998 	0.411562 	0
-0.871752 	0.871752 	7.10856e-18 	0.975007 	0.355221 	0
-0.929074 	0.929074 	9.78944e-18 	1.0297 	0.294249 	0
-0.993719 	0.993719 	9.27282e-18 	1.01131 	0.262836 	0
-1.09372 	1.09372 	1.38702e-17 	0.999038 	0.23284 	0
-1.15104 	1.15104 	1.71503e-17 	1.0287 	0.21049 	0
-1.22301 	1.22301 	1.78518e-17 	1.01822 	0.189819 	0
-1.31569 	1.31569 	1.71624e-17 	1.01057 	0.170243 	0
-1.37301 	1.37301 	1.47966e-17 	1.02747 	0.156452 	0
-1.4523 	1.4523 	7.69567e-18 	1.02041 	0.141606 	0
-1.53765 	1.53765 	2.08167e-18 	1.01492 	0.127421 	0
-1.59497 	1.59497 	-3.17936e-20 	1.02364 	0.117118 	0
-1.68159 	1.68159 	-7.25683e-19 	1.01843 	0.105784 	0
-1.75962 	1.75962 	2.42861e-18 	1.01419 	0.0948318 	0
-1.81694 	1.81694 	3.86339e-18 	1.01826 	0.086966 	0
-1.91088 	1.91088 	2.82255e-18 	1.01427 	0.0778178 	0
-1.98159 	1.98159 	2.08167e-18 	1.01095 	0.0688797 	0
-2.03891 	2.03891 	3.94217e-18 	1.01257 	0.0628312 	0
-2.14017 	2.14017 	5.6769e-18 	1.00954 	0.0551218 	0
-2.20355 	2.20355 	5.55112e-18 	1.007 	0.047514 	0
-2.26088 	2.26088 	6.21105e-18 	1.00749 	0.0430207 	0
-2.3682 	2.3682 	5.83369e-18 	1.00529 	0.0363244 	0
-2.42552 	2.42552 	6.19835e-18 	1.00538 	0.0325347 	0
